username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Charisma__2015;2016/03/22;0;0;"(وما يذكرون إلا أن يشاء الله هو أهل التقوى وأهل المغفرة) [المدثر:56]http://du3a.org ";;;;"712425187115966464";https://twitter.com/Charisma__2015/status/712425187115966464
tristessa_;2016/03/22;0;0;""whenever i see Hanbin perform he is full of charisma, he looks like he can do anything"";;;;"712425047336599553";https://twitter.com/tristessa_/status/712425047336599553
KingDamien21;2016/03/22;0;0;"RT @DeetoJ: RT @Miss_DanaDane: Charisma taught me";;@DeetoJ @Miss_DanaDane;;"712425024691572737";https://twitter.com/KingDamien21/status/712425024691572737
HutchingsJulie;2016/03/22;0;2;"he possesses an old world charm and a frightening amount of charisma. https://twitter.com/ChuckWendig/status/712424659766153216 …";;;;"712424890054348801";https://twitter.com/HutchingsJulie/status/712424890054348801
charisma_news;2016/03/22;0;1;"#TullianTchividjian: I will forever regret the way my sin hurt my family http://bit.ly/1UBI2BJ ";;;#TullianTchividjian;"712424881338515456";https://twitter.com/charisma_news/status/712424881338515456
Subtle_Charisma;2016/03/22;1;1;"Heads to open mic night";Valdosta, GA;;;"712424849050836994";https://twitter.com/Subtle_Charisma/status/712424849050836994
Charisma__2015;2016/03/22;0;0;"يا أيها الذين آمنوا أطيعوا اللـه ورسوله ولا تولوا عنه وأنتم تسمعون ﴿٢٠﴾ -- سورة الأنفال #Quran";;;#Quran;"712424826367913984";https://twitter.com/Charisma__2015/status/712424826367913984
TeamNegan4life;2016/03/22;0;1;"@TeamNegan4life +in the comics way before The role of Negan was even thought of being cast! I actually like Negan for his sass and charisma!";;@TeamNegan4life;;"712424691789647872";https://twitter.com/TeamNegan4life/status/712424691789647872
DeetoJ;2016/03/22;0;0;"RT @Miss_DanaDane: Charisma taught me";;@Miss_DanaDane;;"712424529000308736";https://twitter.com/DeetoJ/status/712424529000308736
Miss_DanaDane;2016/03/22;0;0;"Charisma taught me";;;;"712424491108929536";https://twitter.com/Miss_DanaDane/status/712424491108929536
charisma_bros;2016/03/22;0;0;"…この碌でなしの屑が… …貴様にはこの位やらねば効果がないようだな？ …どうした？もう根をあげるのか？ …泣いても許しを請うても無駄だ ク「と、拷問中の兄貴ドＳボイスを録音編集し作りました☆『添い寝ＣＤ・ドＳ兄』！ファーー！堪んね…」 バキィ！←折られた ク「あぁっ！（涙）」";;;;"712424216746860545";https://twitter.com/charisma_bros/status/712424216746860545
MelihYOUTUBER;2016/03/22;0;0;"I liked a @YouTube video http://youtu.be/2DG798olKk8?a  Disney Descendants - Genie Chic DIY Bracelet! | Charisma Star";;@YouTube;;"712424181812617217";https://twitter.com/MelihYOUTUBER/status/712424181812617217
Ethan_Case1;2016/03/22;0;0;"Brings charisma to sidle line reporting. Only reporter to get Pop to smile. Very sad to hear. https://twitter.com/bleacherreport/status/712392289721536512 …";;;;"712424178742390784";https://twitter.com/Ethan_Case1/status/712424178742390784
charisma_putri;2016/03/22;0;1;"@heatherwescott sorry my mistake I mean fuc 2";;@heatherwescott;;"712423498728083456";https://twitter.com/charisma_putri/status/712423498728083456
charisma_ke;2016/03/22;0;0;"飢餓感を持て。バカであれ。　スティーブ・ジョブズ";;;;"712423476468916225";https://twitter.com/charisma_ke/status/712423476468916225
KBEspy;2016/03/22;0;0;""guard glowered at me in silence, of course. It was an act. No one could resist my bluff and manly charisma. In h... http://www.goodreads.com/quotes/7573046-guard-glowered-at-me-in-silence-of-course-it-was …";;;;"712423314703130624";https://twitter.com/KBEspy/status/712423314703130624
Neo_ChaosX;2016/03/22;0;0;"Trump reminds me of the song 'Charisma' by W.A.S.P......That isn't a good thing.";;;;"712423217772756992";https://twitter.com/Neo_ChaosX/status/712423217772756992
DeetoJ;2016/03/22;0;0;"Dana. Charisma. pic.twitter.com/QtLRfjwHGy";;;;"712422835185197056";https://twitter.com/DeetoJ/status/712422835185197056
PRCapt_Charisma;2016/03/22;0;0;"Work is killing me and its only been my first 2 days and they got me workin like i been there for 2 years......";;;;"712422738070085633";https://twitter.com/PRCapt_Charisma/status/712422738070085633
charisma_putri;2016/03/22;0;1;"@heatherwescott fuc 3 damn I love this one";;@heatherwescott;;"712422630041657344";https://twitter.com/charisma_putri/status/712422630041657344
koukaiakayo;2016/03/22;0;1;"＞RT (笑) http://Charisma.com レギュラーラジオ（毎週火曜日 FM FUJI 20:00〜21:00放送） 3/22 O.A.「カリスマドットコム 只今残業中」より(笑)";;;;"712422617517395968";https://twitter.com/koukaiakayo/status/712422617517395968
PRCapt_Charisma;2016/03/22;0;0;"@GamingEqualsLuv you're welcome!";;@GamingEqualsLuv;;"712422586802548737";https://twitter.com/PRCapt_Charisma/status/712422586802548737
charisma_putri;2016/03/22;0;1;"@heatherwescott fuc 5";;@heatherwescott;;"712422543504723968";https://twitter.com/charisma_putri/status/712422543504723968
mcbunny86;2016/03/22;0;0;"Then survivor charisma pic.twitter.com/8J06u3s1tJ";;;;"712422531156860928";https://twitter.com/mcbunny86/status/712422531156860928
PRCapt_Charisma;2016/03/22;0;1;"@GamingEqualsLuv";;@GamingEqualsLuv;;"712422487078735872";https://twitter.com/PRCapt_Charisma/status/712422487078735872
charisma_putri;2016/03/22;0;1;"@heatherwescott fuc 3";;@heatherwescott;;"712422446465351681";https://twitter.com/charisma_putri/status/712422446465351681
Upstart_Raven;2016/03/22;0;1;"@adriannap Charisma wasn't in Firefly, only Buffy and Angel. Perhaps you meant +10 jewel! #iknowitsnotaperfectcomparison";;@adriannap;#iknowitsnotaperfectcomparison;"712422434507497473";https://twitter.com/Upstart_Raven/status/712422434507497473
charisma_putri;2016/03/22;0;1;"@heatherwescott fuc 4";;@heatherwescott;;"712422362600243200";https://twitter.com/charisma_putri/status/712422362600243200
Bubba_Charisma;2016/03/22;0;0;"https://twitter.com/103_deanoo/status/712420624933621761 …";;;;"712422265791451136";https://twitter.com/Bubba_Charisma/status/712422265791451136
charisma_putri;2016/03/22;0;2;"@heatherwescott fuc 1";;@heatherwescott;;"712422260888350720";https://twitter.com/charisma_putri/status/712422260888350720
nilyum0123;2016/03/22;0;0;"☆5 Lancer Artoria's charisma[E] (lv10) = ☆3 Young Gil's charisma[A] (lv3) No mercy for power, Gil... #FateGO";;;#FateGO;"712422231821787140";https://twitter.com/nilyum0123/status/712422231821787140
GamingEqualsLuv;2016/03/22;0;1;"@PRCapt_Charisma Thanks!";;@PRCapt_Charisma;;"712422071947538432";https://twitter.com/GamingEqualsLuv/status/712422071947538432
charisma_putri;2016/03/22;0;1;"And yeahhttps://twitter.com/gerardway/status/517203928249675776 …";;;;"712421753545367552";https://twitter.com/charisma_putri/status/712421753545367552
Youxia88;2016/03/22;0;0;"Jesus is my Savior RT @charisma_news: So what exactly does #MorganFreeman believe? #TheStoryOfGod http://bit.ly/1LDF0uf ";;@charisma_news;#MorganFreeman #TheStoryOfGod;"712421730447441920";https://twitter.com/Youxia88/status/712421730447441920
Spyvrr;2016/03/22;0;2;"I crit on Charisma checks like nobody's business.";;;;"712421693348642820";https://twitter.com/Spyvrr/status/712421693348642820
rachelyicao;2016/03/22;0;0;"Jacob Tobias' charisma and charm continues to pull in the crowd with a balance of jokes & well-thought arguments";Manhattan, NY;;;"712421661107208192";https://twitter.com/rachelyicao/status/712421661107208192
Mahmoud_AppleTV;2016/03/22;0;0;"@Charisma_007 @YahyaALkhurmi راسل المطور";;@Charisma_007 @YahyaALkhurmi;;"712421564956983296";https://twitter.com/Mahmoud_AppleTV/status/712421564956983296
bigrthanlasagna;2016/03/22;0;1;"two demon pregnancies Charisma Carpenter must have pissed off Joss Whedon. h. #CollomLune #Micropoetry #Angel";;;#CollomLune #Micropoetry #Angel;"712421519436152832";https://twitter.com/bigrthanlasagna/status/712421519436152832
charisma_putri;2016/03/22;0;1;"What does he mean by saying I can't get it until I'm not anymore?https://twitter.com/FrankIero/status/517092402671009792 …";;;;"712421446635511808";https://twitter.com/charisma_putri/status/712421446635511808
Charisma__2015;2016/03/22;0;0;"الخالق خلق الله العالم أي أوجده من العدم، http://i-qra.com/?94569 ";;;;"712421281904398336";https://twitter.com/Charisma__2015/status/712421281904398336
AAW207;2016/03/22;0;3;"| Charisma and fucking smiles all over! #askgaryvee #dailyvee http://ift.tt/1LFhKvU pic.twitter.com/p34FWyRs1r";;;#askgaryvee #dailyvee;"712421151193047040";https://twitter.com/AAW207/status/712421151193047040
charisma_news;2016/03/22;2;4;"So what exactly does #MorganFreeman believe? #TheStoryOfGod http://bit.ly/1LDF0uf ";;;#MorganFreeman #TheStoryOfGod;"712421126723362816";https://twitter.com/charisma_news/status/712421126723362816
undrgrndchrsma;2016/03/22;0;0;"Follow Underground Charisma on Spotify ♫ http://spoti.fi/1q0Ydw5 ";;;;"712421000286236672";https://twitter.com/undrgrndchrsma/status/712421000286236672
charisma_mr;2016/03/22;0;0;"-بيلد بلس: دورتموند يخطط لعودة ماريو غوتزه!!pic.twitter.com/iRpU4y8RW0";;;;"712420935043825664";https://twitter.com/charisma_mr/status/712420935043825664
Charisma_007;2016/03/22;0;0;"@YahyaALkhurmi @Mahmoudcydia السلام عليكم أستطيع الحصول على التجربة للبرنامج";;@YahyaALkhurmi @Mahmoudcydia;;"712420204056354816";https://twitter.com/Charisma_007/status/712420204056354816
Miss_DanaDane;2016/03/22;0;0;"Charisma for the win";;;;"712420127409639425";https://twitter.com/Miss_DanaDane/status/712420127409639425
ingdamnit;2016/03/22;0;1;"plus the idea of LG paladin type being just sort of an unmovable object of charisma, genuinely nice and uncynical ppl have to bend around it";;;;"712420093582569472";https://twitter.com/ingdamnit/status/712420093582569472
angebuen;2016/03/22;0;0;"Para kang si Mar Roxas pala. No charisma but very bright.";;;;"712419697241694208";https://twitter.com/angebuen/status/712419697241694208
charisma_rafli;2016/03/22;0;0;"one person unfollowed me // automatically checked byhttp://fllwrs.com ";;;;"712419573644050436";https://twitter.com/charisma_rafli/status/712419573644050436
MaddisonJordan;2016/03/22;0;0;"YOU HAVE THE CHARISMA OF A DAMP RAG AND THE APPEARANCE OF A LOW GRADE BANK CLARK.";;;;"712419380752211968";https://twitter.com/MaddisonJordan/status/712419380752211968
Diangelaaa;2016/03/22;1;1;"I put charisma in my lingo then she fell for me";;;;"712419250871398401";https://twitter.com/Diangelaaa/status/712419250871398401
itsMegurun;2016/03/22;0;0;"@M_Amis3 that dog has charisma";;@M_Amis3;;"712419228310237190";https://twitter.com/itsMegurun/status/712419228310237190
PRCapt_Charisma;2016/03/22;0;1;"@GamingEqualsLuv you would look amazing in that outfit. To bad i'm on The Joker's side so you would have to kick my ass all the time. Lol";;@GamingEqualsLuv;;"712419180235005952";https://twitter.com/PRCapt_Charisma/status/712419180235005952
charisma_putri;2016/03/22;2;7;"#thankYouMCR we never forget youhttps://twitter.com/Frerard_Vines/status/712387647872888832 …";;;#thankYouMCR;"712418940870197248";https://twitter.com/charisma_putri/status/712418940870197248
charlie_2smoove;2016/03/22;0;0;"I put charisma in my lingo and she fell for me";;;;"712418897748742145";https://twitter.com/charlie_2smoove/status/712418897748742145
onettfarts;2016/03/22;0;0;"@daichithirstbot jafars drawn to sins charisma n his ideas of freedom!!!! but hes more reluctant now bc hes grown up under kous law ^qqq^";;@daichithirstbot;;"712418877536280576";https://twitter.com/onettfarts/status/712418877536280576
Bizarro_Mike;2016/03/22;1;4;"Jeremy Renner's Hawkeye is the weakest link in the Avengers movies. Dude has no charisma. You could literally replace him with any actor";;;;"712418705896919041";https://twitter.com/Bizarro_Mike/status/712418705896919041
HatsuMode;2016/03/22;0;1;"ジムで最近これがよくかかっとるんやが、めっちゃミミに残る。 "http://Charisma.com  「サプリミナル・ダイエット」" を YouTube で見るhttps://youtu.be/W36BQtGeDIc ";;;;"712418629258575872";https://twitter.com/HatsuMode/status/712418629258575872
tcmullen;2016/03/22;0;0;"Do you need charisma to be a successful leader? https://lnkd.in/bzSCddn ";;;;"712418272604389376";https://twitter.com/tcmullen/status/712418272604389376
charisma_putri;2016/03/22;0;2;"#thankYouMCR for being the best band in the world, thank you for the existance, thank you for being beautifulhttps://twitter.com/30secondsofmcr/status/712370950667374592 …";;;#thankYouMCR;"712418244892569600";https://twitter.com/charisma_putri/status/712418244892569600
CCrwisdom26;2016/03/22;1;0;"*pushing my charisma so slow, and deep into you that you can't help but to be charming*";;;;"712417647518994432";https://twitter.com/CCrwisdom26/status/712417647518994432
charisma_news;2016/03/22;0;0;"The Ten Commandments for #pastors, #politics and social media. #mustread http://bit.ly/1Re5IIP ";;;#pastors #politics #mustread;"712417349467381763";https://twitter.com/charisma_news/status/712417349467381763
charisma_putri;2016/03/22;0;1;"@heatherwescott Frank with the blind fold I'm literally dead";;@heatherwescott;;"712417064648966144";https://twitter.com/charisma_putri/status/712417064648966144
Charisma_Tweets;2016/03/22;0;0;"Everybody in the state of Ohio is sick rnhttps://twitter.com/jayzoverrated/status/712376339341447168 …";;;;"712417047901298688";https://twitter.com/Charisma_Tweets/status/712417047901298688
ItsKatieMorgan;2016/03/22;0;0;"Watch lesbian movie: http://ift.tt/1Y9oBPB  My dad's pussy Charisma Cappelli pic.twitter.com/CxGEfHo7Sv";;;;"712417021045166080";https://twitter.com/ItsKatieMorgan/status/712417021045166080
JLCauvin;2016/03/22;1;10;"Diverse ticket. Business savvy. Charisma and YOUTH. Great pick. Game changer https://twitter.com/pattymo/status/712361056933429248 …";;;;"712416997879848961";https://twitter.com/JLCauvin/status/712416997879848961
charisma_sun;2016/03/22;0;1;"@rafu0227_ish ╭( ･ㅂ･)و ̑̑";;@rafu0227_ish;;"712416963524308993";https://twitter.com/charisma_sun/status/712416963524308993
XoXo_chaRIsma;2016/03/22;0;0;"Remember ....You are not my equivalent ...";;;;"712416750286073856";https://twitter.com/XoXo_chaRIsma/status/712416750286073856
captaingamepad;2016/03/22;0;0;"DC is cool to me, Batman especially. The likes of Snyder though? Nah not for me. All spectacle, no charisma or sense of pacing";;;;"712416546061225988";https://twitter.com/captaingamepad/status/712416546061225988
charisma_putri;2016/03/22;0;1;"Yes me eitherhttps://twitter.com/baby_frnk/status/712338398107664385 …";;;;"712416531808817153";https://twitter.com/charisma_putri/status/712416531808817153
charisma_ke;2016/03/22;0;0;"私がこれまでくじけずにやってこれたのは、ただひとつ。自分がやっている仕事が好きだという、ただそれだけなのです。　スティーブ・ジョブズ";;;;"712416080518467586";https://twitter.com/charisma_ke/status/712416080518467586
JoeAnge42476645;2016/03/22;0;0;"Playacting consultant jerry charisma aloft yours contract: BZJbKOCnb";;;;"712415970917089280";https://twitter.com/JoeAnge42476645/status/712415970917089280
Charisma_1000;2016/03/22;0;0;"(أبلغكم رسالات ربي وأنصح لكم وأعلم من الله ما لا تعلمون) [الأعراف:62]http://du3a.org ";;;;"712415928919703553";https://twitter.com/Charisma_1000/status/712415928919703553
BigKapo121;2016/03/22;0;0;"@StinaRenee94 My problem with Roman is that he has no natural charisma. Needs someone like Heyman to do the talking for him";;@StinaRenee94;;"712415886414626816";https://twitter.com/BigKapo121/status/712415886414626816
CredibleContext;2016/03/22;0;0;"An Internet of Things metaphor may be 19th century Utopian movement; charisma got it started, short-cuts did it in https://boingboing.net/2016/03/22/dozens-of-car-models-can-be-un.html …";;;;"712415807741898753";https://twitter.com/CredibleContext/status/712415807741898753
heliheli32;2016/03/22;0;13;"http://Charisma.com かわいすぎ、むり 余韻がpic.twitter.com/vXFRQfKZrI";;;;"712415314693087232";https://twitter.com/heliheli32/status/712415314693087232
Sandra_Robinson;2016/03/22;1;3;"Just recorded a podcast w stylist & extraordinary human Melissa Murray @StyleologyGroup Do U have a stylist on ur team? Say yes! #Charisma";;@StyleologyGroup;#Charisma;"712415211903262721";https://twitter.com/Sandra_Robinson/status/712415211903262721
Charisma_Tweets;2016/03/22;1;3;"If you be yourself & keep it 100, people will eventually respect you for it.. They may not like you, but they'll respect you.";;;;"712414951726583808";https://twitter.com/Charisma_Tweets/status/712414951726583808
beth_hirsch;2016/03/22;0;1;"@jmacbed Congrats! Talent and great charisma clearly run in the family ;)";;@jmacbed;;"712414950665396224";https://twitter.com/beth_hirsch/status/712414950665396224
wazzerphuk;2016/03/22;0;1;"@Mountainman76 @garethpaxton Hahahahahahahaha Daredevil anyone? He's a charisma black hole. OK actor, terrible lead/superhero.";;@Mountainman76 @garethpaxton;;"712414740769869824";https://twitter.com/wazzerphuk/status/712414740769869824
103_Deanoo;2016/03/22;0;0;"@Bubba_Charisma @TraTheFlarehttps://twitter.com/thirtysecfights/status/668638395594383364 …";;@Bubba_Charisma @TraTheFlarehttps;;"712414473730953216";https://twitter.com/103_Deanoo/status/712414473730953216
Charisma_Effect;2016/03/22;0;0;"@RachaelvsWorld I now have 'Crash Bang Wallop What A Picture' in my head after reading your tweet because that's the way my brain works";;@RachaelvsWorld;;"712414313768734721";https://twitter.com/Charisma_Effect/status/712414313768734721
LisaEllison2;2016/03/22;0;1;"@piersmorgan As a pooch we need Obama-Charisma, Trump-Strength and Clinton-Intelligence. V Imp do my paws look big? pic.twitter.com/F0XsIg34om";;@piersmorgan;;"712414009014755328";https://twitter.com/LisaEllison2/status/712414009014755328
yumanetudotcom;2016/03/22;0;0;"@4hu4hu 私もhttp://Charisma.com 大好きなんでフォローさせていただきました！";;@4hu4hu;;"712413888680038401";https://twitter.com/yumanetudotcom/status/712413888680038401
queen_pharmacy;2016/03/22;0;0;"This Charisma-Boosting Tip Is So Basic, Yet So Ignored via ExpressRxJobs http://muse.cm/1MldQbF  #expressrx";;;#expressrx;"712413697721892864";https://twitter.com/queen_pharmacy/status/712413697721892864
charisma_news;2016/03/22;3;2;"8 reasons why transgender conditioning is #childabuse http://bit.ly/22sDPoO ";;;#childabuse;"712413595212984320";https://twitter.com/charisma_news/status/712413595212984320
danjohnwatson;2016/03/22;0;0;"@barrysaunders @acatinatree too much charisma for @acatinatree that one...";;@barrysaunders @acatinatree @acatinatree;;"712413508290351105";https://twitter.com/danjohnwatson/status/712413508290351105
Charisma_Effect;2016/03/22;0;0;"wiiiiiiiinner by ko @RachaelvsWorld";;@RachaelvsWorld;;"712413417160744961";https://twitter.com/Charisma_Effect/status/712413417160744961
rafu0227_ish;2016/03/22;0;0;"@charisma_sun (´・Д・)(´・Д・)(´・Д・)(´・Д・)(´・Д・)";;@charisma_sun;;"712413357647613953";https://twitter.com/rafu0227_ish/status/712413357647613953
ncl_medic;2016/03/22;0;1;"@FaisalMajid3 are you seeing the radiology talent on first dates? You guys are ALL charisma.";;@FaisalMajid3;;"712413152663773193";https://twitter.com/ncl_medic/status/712413152663773193
rukbat10;2016/03/22;0;1;"@fatboyclayton @E_N_O How can it come to that. The man has so much talent & charisma. Send him up to Manchester. We'll have him!";;@fatboyclayton @E_N_O;;"712413141334884352";https://twitter.com/rukbat10/status/712413141334884352
charisma_carter;2016/03/22;0;1;"Not much of a difference. Holla!! pic.twitter.com/iDBc5oG0Sl";;;;"712413140219092993";https://twitter.com/charisma_carter/status/712413140219092993
tafugakiMan;2016/03/22;0;0;"http://Charisma.com の、サブリミナル・ダイエット聞くとTEMPURA KIDZの、あっち、こっち、そっちを思い出すww";;;;"712413068546867200";https://twitter.com/tafugakiMan/status/712413068546867200
SdotStormzHD;2016/03/22;0;0;"@BurcolDandelion Naa, people are happy for those with much higher. Charisma, talent and hard work will always mean more than numbers.";;@BurcolDandelion;;"712413026998226944";https://twitter.com/SdotStormzHD/status/712413026998226944
sheep_of_autumn;2016/03/22;0;2;"@sheep_of_autumn bonus points: wool +5 grass +1 charisma +5";;@sheep_of_autumn;;"712412743932841984";https://twitter.com/sheep_of_autumn/status/712412743932841984
VPisanti;2016/03/22;1;1;"@tomellis17 ur performance in this ep was a god (or devil) send. Great script great actin and so much charisma!Love when u play that piano!";;@tomellis17;;"712412654414008321";https://twitter.com/VPisanti/status/712412654414008321
charisma_sun;2016/03/22;0;2;"@rafu0227_ish 雑魚ですよ（＾ω＾） カリスマさんにきのこを入れたいに見えた";;@rafu0227_ish;;"712412630732767232";https://twitter.com/charisma_sun/status/712412630732767232
TheRealDonEast;2016/03/22;0;0;"Four WM debuts here, Swagger is WWE's attempt at making a new Kurt Angle, the difference is that Kurt had charisma. #WrestleManiaXXVI";;;#WrestleManiaXXVI;"712412395415609344";https://twitter.com/TheRealDonEast/status/712412395415609344
TheLoneGunman95;2016/03/22;1;1;"@chickciara @NBCBlacklist yep...he has charisma...heck of lot more than yucky TK.";;@chickciara @NBCBlacklist;;"712412191748530177";https://twitter.com/TheLoneGunman95/status/712412191748530177
RachaelvsWorld;2016/03/22;0;1;"@Charisma_Effect pow biff bosh bang";;@Charisma_Effect;;"712412185989881856";https://twitter.com/RachaelvsWorld/status/712412185989881856
Angelo_HMCSD;2016/03/22;0;0;"En fait,avec du recul. Le fait que Charisma ne veuille pas de pose photos,cela ce comprend finalement.";;;;"712411995572727808";https://twitter.com/Angelo_HMCSD/status/712411995572727808
collectdust;2016/03/22;0;0;"charisma for days https://www.youtube.com/watch?v=R6OjZSZS1zE …";;;;"712411737794842624";https://twitter.com/collectdust/status/712411737794842624
Charisma_Effect;2016/03/22;0;0;"@RachaelvsWorld I bloody love your writing, thanks for sharing & I hope you find the right one worth battling love over.";;@RachaelvsWorld;;"712411674611941377";https://twitter.com/Charisma_Effect/status/712411674611941377
ashIeypadilla;2016/03/22;0;0;"@chancetherapper has great charisma";;@chancetherapper;;"712411657947979776";https://twitter.com/ashIeypadilla/status/712411657947979776
youngsule30;2016/03/22;0;0;"@PeterPsquare @rudeboypsquare congratulations you guys just destroyed ur legacies .... i don't think that charisma ll be there anymore";;@PeterPsquare @rudeboypsquare;;"712411501999603712";https://twitter.com/youngsule30/status/712411501999603712
musica_e_vita;2016/03/22;0;0;"neue Veranstaltung: Erstkommunion in Ensdorf mit "Charisma", So 24.04.2016 09:30, 92266 Ensdorf http://ngl.info/r-ahf  #ngl";Ensdorf, Deutschland;;#ngl;"712411029209272320";https://twitter.com/musica_e_vita/status/712411029209272320
craftwich;2016/03/22;0;0;"Neutral acrylics - except for the two Lofty and the one Charisma, all the others have some metallic sparkly to... http://fb.me/5jdhfEHjv ";;;;"712410829749133312";https://twitter.com/craftwich/status/712410829749133312
OSCARMlKE;2016/03/22;0;0;"@synthcourser tumbvlrs already telling me they think ramsey is sweet and handsome i didnt see this coming. its his charisma skill";;@synthcourser;;"712410407315623936";https://twitter.com/OSCARMlKE/status/712410407315623936
yatesyman;2016/03/22;0;1;"@AbiWilks Cooper lacks political courage & charisma but has strength and forensic intelligence. Streets ahead of the others. She had my vote";;@AbiWilks;;"712410032802033664";https://twitter.com/yatesyman/status/712410032802033664
umix_yume;2016/03/22;0;1;"@osmt_charisma おはっ…おやすみ？";;@osmt_charisma;;"712409693822423040";https://twitter.com/umix_yume/status/712409693822423040
wtf_elias;2016/03/22;0;0;"I have so much charisma it's insane";;;;"712409388472897536";https://twitter.com/wtf_elias/status/712409388472897536
osmt_charisma;2016/03/22;0;1;"おはよー…眠いから、おやすみー";;;;"712409328653721600";https://twitter.com/osmt_charisma/status/712409328653721600
MutieWV;2016/03/22;0;0;"@SMFRecords with their immense charisma and aceness";;@SMFRecords;;"712409319837454337";https://twitter.com/MutieWV/status/712409319837454337
charisma_bros;2016/03/22;0;0;"【働く兄弟パロ：宅配業者②】 ク「ピンポーン…マルチェロさーん宅配でーす！」 マ「（不機嫌そうな顔で）…ご苦労…」←例のごとく風呂上り ク「はい今日も素敵ですねー。じゃあ印鑑お願いしますねー」 マ「…（ピタッと止まる）…これは何だ？」 ク「婚姻届ですが何か？（極上笑）」";;;;"712409089695834112";https://twitter.com/charisma_bros/status/712409089695834112
charisma_putri;2016/03/22;0;1;"@GWayEastCoastST it's been 12 years since I found them and never met them so yeah...";;@GWayEastCoastST;;"712408975245848576";https://twitter.com/charisma_putri/status/712408975245848576
ochachachaki;2016/03/22;0;0;"@naaa_66 Charisma可愛かった泣いた";;@naaa_66;;"712408878177071104";https://twitter.com/ochachachaki/status/712408878177071104
ochachachaki;2016/03/22;0;2;"@SAKANALAIZAN 昨日はありがとー！！！超楽しかったね＼(^o^)／Charisma最高だった...サカナの盛り上がり異常（笑）";;@SAKANALAIZAN;;"712408757414670336";https://twitter.com/ochachachaki/status/712408757414670336
mollyplh;2016/03/22;0;1;"@HMTylerHenry so exciting! Love charisma carpenter- rewatching Angel right now!";;@HMTylerHenry;;"712408691442458624";https://twitter.com/mollyplh/status/712408691442458624
adriannap;2016/03/22;0;0;"Still wearing the makeup from my photoshoot today & now I'm off to play some RPG Firefly! These filled in eyebrows = +10 charisma!";Toronto, Ontario;;;"712408320997498886";https://twitter.com/adriannap/status/712408320997498886
TalBaalawy;2016/03/22;0;0;"@NHBranson @africaarguments @AfricaResearch He doesn't have the political influence NO charisma to Unite the country, 5 years of Dark.";;@NHBranson @africaarguments @AfricaResearch;;"712408309412864000";https://twitter.com/TalBaalawy/status/712408309412864000
