username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Subtle_Charisma;2016/02/18;1;2;"The fact I know what this ishttps://twitter.com/meetdee_/status/700457808416870400 …";;;;"700462850498805761";https://twitter.com/Subtle_Charisma/status/700462850498805761
harrythirls;2016/02/18;0;0;"charisma is really strong and they're talented af. Plus they're vvvv good looking people would stan obvsly stan them";;;;"700462727890767872";https://twitter.com/harrythirls/status/700462727890767872
yotchan177cm;2016/02/18;0;0;"@gonchi_charisma 応援してますよ！ステーションのステージで大暴れして下さい！";;@gonchi_charisma;;"700462369080627200";https://twitter.com/yotchan177cm/status/700462369080627200
Subtle_Charisma;2016/02/18;0;0;"Sad how trash he ishttps://twitter.com/WSHHFANS/status/700412678565720065 …";;;;"700462294862528514";https://twitter.com/Subtle_Charisma/status/700462294862528514
favored_D;2016/02/18;0;0;"Charisma: favor with which one receives without any merit of his own. 2. The gift of divine grace";;;;"700462258858491904";https://twitter.com/favored_D/status/700462258858491904
favored_D;2016/02/18;0;0;"The gifts of God are without repentance - Romans 11:29. The word gifts is Charisma.";;;;"700461771614613504";https://twitter.com/favored_D/status/700461771614613504
ExaltedMagic;2016/02/18;0;0;"26. You have a lot of charisma, a powerful presence, and a selfless disposition. Love ya lots!";;;;"700461767831322626";https://twitter.com/ExaltedMagic/status/700461767831322626
DestinyBradberr;2016/02/18;0;0;"Charisma differently entertainment - oakley specs: pcrP http://dlvr.it/KY2vLs ";;;;"700461698679836673";https://twitter.com/DestinyBradberr/status/700461698679836673
swagurlsx;2016/02/18;0;0;"Nickname: Hanbeen, Charisma Leader, Genius Leader, Leader BI";;;;"700461654111195136";https://twitter.com/swagurlsx/status/700461654111195136
FallenAngel510;2016/02/18;1;0;"@ZacharyDAble rich_chou @ScottCoker @danawhite @lorenzofertitta @victoronefc charisma than the whole game besides @TheNotoriousMMA @sonnench";;@ZacharyDAble @ScottCoker @danawhite @lorenzofertitta @victoronefc @TheNotoriousMMA @sonnench;;"700461520325468160";https://twitter.com/FallenAngel510/status/700461520325468160
sei80323;2016/02/18;0;0;"@gonchi_charisma 修造さんに元気付けてもらえるとは！！w 今日のMステ、緊張すると思いますがファンのみんなでテレビの前から応援してます！！";;@gonchi_charisma;;"700461487010152448";https://twitter.com/sei80323/status/700461487010152448
bwestcineaste;2016/02/18;0;1;"@CaitlinSnark I know. But can Denzel do a British accent. Obviously he has 1000000x more charisma";;@CaitlinSnark;;"700461478520852480";https://twitter.com/bwestcineaste/status/700461478520852480
fiery_charisma;2016/02/18;0;0;"И на этой ноте Спать";;;;"700461104649125889";https://twitter.com/fiery_charisma/status/700461104649125889
gonchi_charisma;2016/02/18;38;189;"修造さんありがとうpic.twitter.com/EVpexLzitF";;;;"700460872385171456";https://twitter.com/gonchi_charisma/status/700460872385171456
celticissimo;2016/02/18;0;0;"Jim Allister has a great face for radio ! With charisma like his, is it any wonder he's unelectable . https://twitter.com/bbctheview/status/700459296514039810 …";;;;"700460712984977409";https://twitter.com/celticissimo/status/700460712984977409
MyseryGuts;2016/02/18;0;1;"The BBC need to take a view on the demise of Question Time. This is dire and purely down to non-entity, zero charisma panelists #bbcqt";;;#bbcqt;"700460600791584772";https://twitter.com/MyseryGuts/status/700460600791584772
officiaIAPRIL;2016/02/18;0;1;"@rapmonstere charisma leader jaekyung she's the best.. idk if u know nflying but jaehyun is her baby brother :')";;@rapmonstere;;"700460524761391104";https://twitter.com/officiaIAPRIL/status/700460524761391104
milne25;2016/02/18;0;2;"This pussy has more charisma than 4 of the 5 on #bbcqt tonightpic.twitter.com/I5Mt9cQwJc";Edinburgh, Scotland;;#bbcqt;"700460197949665282";https://twitter.com/milne25/status/700460197949665282
fiery_charisma;2016/02/18;0;0;"Воспоминания живы в моей голове И доводят до слез";;;;"700459824316870656";https://twitter.com/fiery_charisma/status/700459824316870656
dsmarrie;2016/02/18;0;0;"Charisma House Author Daily is out! http://paper.li/QueenBeeDM/1354893536?edition_id=20b8d250-d696-11e5-aacf-0cc47a0d1609 … Stories via @Ministry_Today";;@Ministry_Today;;"700459780469612549";https://twitter.com/dsmarrie/status/700459780469612549
fiery_charisma;2016/02/18;0;0;"Я так устал скучать по этому Почему ничего не забываетсяpic.twitter.com/32nQD3NTo7";;;;"700459673770708992";https://twitter.com/fiery_charisma/status/700459673770708992
destyjung;2016/02/18;1;0;"HAHAHAH he is actually a kid despite his manliness or charisma XDDD #yunhopic.twitter.com/OCbDtTxZ0S";;;#yunhopic;"700459663209279488";https://twitter.com/destyjung/status/700459663209279488
BigGriffJP;2016/02/18;0;0;"@NBCChicagoFire thought it was stupid. She has no charisma unlike the previous actress.";Akron, OH;@NBCChicagoFire;;"700458601392054274";https://twitter.com/BigGriffJP/status/700458601392054274
AGirlNameFred;2016/02/18;0;0;"@Bubba_Charisma";;@Bubba_Charisma;;"700458386731585537";https://twitter.com/AGirlNameFred/status/700458386731585537
dhf;2016/02/18;0;0;"@charisma_news What do atheists have to do with it? Transgender people just want to pee!";;@charisma_news;;"700458377139236865";https://twitter.com/dhf/status/700458377139236865
Bubba_Charisma;2016/02/18;0;0;"She look mf tiredhttps://twitter.com/agirlnamefred/status/699687410397872128 …";;;;"700458294041665536";https://twitter.com/Bubba_Charisma/status/700458294041665536
ginnybaldridge;2016/02/18;0;0;"Executive Presence teaches you exude charisma, attract people, and get promoted! Learn how at http://bit.ly/EPSeminar2016 . #stl";;;#stl;"700458271795052544";https://twitter.com/ginnybaldridge/status/700458271795052544
Mulenga96;2016/02/18;0;0;"@SirGwesty nooo Tony has all the charisma! Steve has the personality of righteous soggy bread";;@SirGwesty;;"700458223548162051";https://twitter.com/Mulenga96/status/700458223548162051
VickiAraujo1;2016/02/18;0;0;"How Being Present Increases Your Charisma https://shar.es/14QKCj  via @sharethis";;@sharethis;;"700458133710315520";https://twitter.com/VickiAraujo1/status/700458133710315520
jamiecorrick;2016/02/18;0;0;"@Joey7Barton do you believe football is losing its charisma?";;@Joey7Barton;;"700457544075112449";https://twitter.com/jamiecorrick/status/700457544075112449
pcykr;2016/02/18;0;0;"kalo gue flaming charisma gimana coba wkwk";;;;"700456759970824193";https://twitter.com/pcykr/status/700456759970824193
Charisma_HFC;2016/02/18;0;0;"تشوف خنبقة دونيس تتشاءم ، تشوف سباكة جروس تتفاءل ، يطري على بالك مستوى إدواردو تتشاءم ، تتذكر إن الاهلي خصمك تتفاءل ، مباراة ما تدري وش تبي";;;;"700456421989687296";https://twitter.com/Charisma_HFC/status/700456421989687296
Much_CHARISMA;2016/02/18;0;1;"@bsweets29 lol thank you!";;@bsweets29;;"700456324786733056";https://twitter.com/Much_CHARISMA/status/700456324786733056
sanaemon0616;2016/02/18;0;0;"今日はhttp://Charisma.com がMステ出るから 早く帰らねばならん( ´-` ).｡oO";;;;"700456316381196288";https://twitter.com/sanaemon0616/status/700456316381196288
AV_Momo;2016/02/18;1;1;"kira★kira DEBUT Fcup美巨乳リアルGAL専属デビュー CHARISMA GAL降臨 有村リア http://bit.ly/1Le8GgF pic.twitter.com/Tsxr6HtA2g";;;;"700456289634095105";https://twitter.com/AV_Momo/status/700456289634095105
JkKurogal;2016/02/18;0;0;"kira★kira DEBUT Fcup美巨乳リアルGAL専属デビュー CHARISMA GAL降臨 有村リア http://www.dmm.co.jp/mono/dvd/-/detail/=/cid=kird190/beect-002 …pic.twitter.com/B5uPLUmVV1";;;;"700456235653423105";https://twitter.com/JkKurogal/status/700456235653423105
Bubba_Charisma;2016/02/18;0;0;"@_leondria scared out yo brains";;@_leondria;;"700455713223520256";https://twitter.com/Bubba_Charisma/status/700455713223520256
C_Charisma_;2016/02/18;0;0;"@lRAlKAN راكان انا ابي اضيفك و بس ان شاءالله تقبل او توافق بس ماعليك انا مب نفس الي كل شوي يدخلون معك ف الاقيام وكذا يعني فاا ممكن ترد علي؟؟";;@lRAlKAN;;"700455674422173697";https://twitter.com/C_Charisma_/status/700455674422173697
fiery_charisma;2016/02/18;0;0;"Какой же я мелкий по сравнению с Ильей и Темой Пиздос";;;;"700455668256481281";https://twitter.com/fiery_charisma/status/700455668256481281
NielOtineru;2016/02/18;0;0;"This Weekend: Pomona, CA - Feb 19 at Charisma Life Church http://www.bandsintown.com/event/11290370?artist=The+Katinas&came_from=117 …";;;;"700455658173415424";https://twitter.com/NielOtineru/status/700455658173415424
_leondria;2016/02/18;1;0;"@Bubba_Charisma That shit not even funny pmo";;@Bubba_Charisma;;"700455628330762240";https://twitter.com/_leondria/status/700455628330762240
phoebeortiz;2016/02/18;27;3;"@Antonio_Palaiz @DONsuratos yes charisma,intelligent,respectful,kind, beautiful with a whole lot of sense.. feisty-ness.. #ALDUBComingSoon";;@Antonio_Palaiz @DONsuratos;#ALDUBComingSoon;"700455360692236288";https://twitter.com/phoebeortiz/status/700455360692236288
fiery_charisma;2016/02/18;0;0;"/достал пушку и застрелился/pic.twitter.com/co0G7Lm7fS";;;;"700455351540391937";https://twitter.com/fiery_charisma/status/700455351540391937
Bubba_Charisma;2016/02/18;1;0;"Scared @_leondria ass pic.twitter.com/nhiwv9cXpb";;@_leondria;;"700455327406239746";https://twitter.com/Bubba_Charisma/status/700455327406239746
terrellfletcher;2016/02/18;1;4;"Smiles, humor, intelligence, charisma... Bring everything u are to every place you show up to. #tfsaidit";;;#tfsaidit;"700455106492366848";https://twitter.com/terrellfletcher/status/700455106492366848
vvanedwards;2016/02/18;2;5;"5 Science Based Steps to Super Charge Your Charisma: http://bit.ly/1ortcAm pic.twitter.com/FNBbDarYxT";;;;"700455046161506305";https://twitter.com/vvanedwards/status/700455046161506305
Charisma_HFC;2016/02/18;0;0;"@Doha87088615 كلام زي الفل ..";;@Doha87088615;;"700454940565757953";https://twitter.com/Charisma_HFC/status/700454940565757953
FoundersClick1;2016/02/18;0;0;"Re-Tooling Yourself with #Charisma and #Executive Presence! http://bit.ly/1lbhgRe ";;;#Charisma #Executive;"700454927819214849";https://twitter.com/FoundersClick1/status/700454927819214849
event2_live;2016/02/18;0;0;"夜8時からミュージックステーション！ 出演は、Sexy ZoneがジャニーズJr.と共に！、KANA-BOON、家入レオ、 http://Charisma.com 、山崎まさよし 特別企画は「アーティストファッション」 http://live-events.a-jp.org/soko/a/7.html ";;;;"700454832138690560";https://twitter.com/event2_live/status/700454832138690560
R0bb_nl;2016/02/18;0;1;"@charisma_carter speechless";;@charisma_carter;;"700454792485806080";https://twitter.com/R0bb_nl/status/700454792485806080
sugisugisugi3;2016/02/18;0;1;"とりあえずMステは録画済み！ charismaみたいんじゃー";;;;"700454787272146944";https://twitter.com/sugisugisugi3/status/700454787272146944
JohnGilheaney;2016/02/18;0;1;"Brief glimpse of Mandelson steel on @BBCNewsnight when it was suggested he's closer to Cameron than Corbyn. "Evan, Evan.." Dark charisma guy";;@BBCNewsnight;;"700454576118505472";https://twitter.com/JohnGilheaney/status/700454576118505472
apalmer27;2016/02/18;0;0;"Michael Carrick has the charisma of a baked potato";;;;"700453848561881088";https://twitter.com/apalmer27/status/700453848561881088
haneuma1964;2016/02/18;0;0;"@ScuderiaFerrari @Ferrari Will the person who word charisma is fit and so somewhere south are in the other?";;@ScuderiaFerrari @Ferrari;;"700453796506284032";https://twitter.com/haneuma1964/status/700453796506284032
1cliffgordon;2016/02/18;1;2;"" @GoodJohn67: Justine Greening has the charisma of a boiled potato #bbcqt" Dave's got his eye on her,can he stop the blight ? probably not";;@GoodJohn67;#bbcqt;"700453428493950977";https://twitter.com/1cliffgordon/status/700453428493950977
bendylady;2016/02/18;0;0;""ENFJs are natural-born leaders, full of passion and charisma. Forming around two percent of the… https://www.instagram.com/p/BB8fGjcimeZ/ ";;;;"700453211937775616";https://twitter.com/bendylady/status/700453211937775616
drugfreedivide;2016/02/18;0;0;"How Being Present Increases Your Charisma http://fb.me/3Z19qC984 ";;;;"700453121135218688";https://twitter.com/drugfreedivide/status/700453121135218688
aalexbaby;2016/02/18;4;2;"I put charisma in my lingo and she fell for me";;;;"700453057990107136";https://twitter.com/aalexbaby/status/700453057990107136
Johaldo8;2016/02/18;0;1;"@BigGazLaw @KuganCassius @stprincecharles AJ def needs to work on charisma. He needs to crack some jokes Like Fury and Briggs. Bit boring.";;@BigGazLaw @KuganCassius @stprincecharles;;"700452609405165572";https://twitter.com/Johaldo8/status/700452609405165572
maimekko25252;2016/02/18;0;1;"ついに！今日のMステにhttp://Charisma.com 出るー*\(^o^)/* わくわく♡";;;;"700452490387410945";https://twitter.com/maimekko25252/status/700452490387410945
socialinmesa;2016/02/18;0;0;""Charisma is a fancy name given to the knack of giving people your full attention." - Robert Brault";;;;"700451852798844929";https://twitter.com/socialinmesa/status/700451852798844929
GoodJohn67;2016/02/18;2;3;"Justine Greening has the charisma of a boiled potato #bbcqt";;;#bbcqt;"700451642420895746";https://twitter.com/GoodJohn67/status/700451642420895746
charisma_bros;2016/02/18;0;0;"【ゲームパロ：マリオ】 ク「さぁ兄貴！ゴールは目前だ！」 マ「あの旗を降ろせばいいのか？」 ク「そうそう。上から飛びついてシュルルルっと滑り降りるんだ」 マ「…（真顔でしがみついてシュルルー）」 ク「…あふぅ…オレこのゲームに萌え殺されるかもしれない兄貴可愛いツライ（鼻血）」";;;;"700451322865127424";https://twitter.com/charisma_bros/status/700451322865127424
RhiDunE44;2016/02/18;2;2;"The singing potatoes have more charisma than I'll ever have";;;;"700451094451847169";https://twitter.com/RhiDunE44/status/700451094451847169
charisma_news;2016/02/18;0;0;"Did #Trump start a fight between #PopeFrancis and Rush Limbaugh? http://bit.ly/1RRKeTS ";;;#Trump #PopeFrancis;"700451011710726144";https://twitter.com/charisma_news/status/700451011710726144
BriGriffith;2016/02/18;0;1;"@aausburn Y00000 that was lit! We totally have the same type of body/charisma. 10/10 would recommend.";;@aausburn;;"700450988688351232";https://twitter.com/BriGriffith/status/700450988688351232
alhilalrt55;2016/02/18;0;0;"@Charisma_HFC عطيتها واحد .. ومو اكيد احضر شفت الوضع مو زحمه ابخلي واحد يحجز لي مكان اذا سمح لي الوضع رحت بعد م اخلص شغلي";;@Charisma_HFC;;"700450858161586176";https://twitter.com/alhilalrt55/status/700450858161586176
Much_CHARISMA;2016/02/18;0;1;"100% on my Psych final";;;;"700450746341453825";https://twitter.com/Much_CHARISMA/status/700450746341453825
fiery_charisma;2016/02/18;0;0;"Это типо мы блять юные курильщикиpic.twitter.com/opCspSDBWv";;;;"700450503667359745";https://twitter.com/fiery_charisma/status/700450503667359745
WickerMusical;2016/02/18;1;3;"Back from a glorious concert by the magnificent @Show_Jo. Gosh that girl's got charisma! Fine work from @KimDCriswell & @EvelynHoskins too.";;@Show_Jo @KimDCriswell @EvelynHoskins;;"700449934051516417";https://twitter.com/WickerMusical/status/700449934051516417
Charisma_HFC;2016/02/18;0;0;"@alhilalrt55 وش شعورك و انت مشقي عمرك تمشي بدري و تنتظر ساعات بالمدرج و اخرتها تشوف الاهلي يتوج قدامك ؟ غبنة صح ؟ هيا هات التذكرة ..";;@alhilalrt55;;"700449874425344001";https://twitter.com/Charisma_HFC/status/700449874425344001
minmoongs;2016/02/18;0;0;"@wonweus EXCUSE MY CHARISMA";;@wonweus;;"700449587383767040";https://twitter.com/minmoongs/status/700449587383767040
wlevijn;2016/02/18;3;0;"Ik ben dat domme gelul zo zat,zie hem zitten mannetje geen charisma niets van dat alles,daadkracht en sluit grenzen https://twitter.com/jineklive/status/700445572315148288 …";Amsterdam, The Netherlands;;;"700449209028317184";https://twitter.com/wlevijn/status/700449209028317184
ijcasas;2016/02/18;0;0;"Reagan’s charisma with Obama’s intellect and Clinton’s political skills Time sobre epn: http://time100.time.com/2013/04/18/time-100/slide/enrique-pena-nieto/ … …";;;;"700448559510986756";https://twitter.com/ijcasas/status/700448559510986756
ShidenKai_08;2016/02/18;0;1;"@charisma_sinkyu おはようございます そうですね｡(^^) めっちゃ迷うと思いますけどねぇ…｡";;@charisma_sinkyu;;"700448140797739008";https://twitter.com/ShidenKai_08/status/700448140797739008
milesgrimmer;2016/02/18;0;1;"those celebs, theyve got a lot of chutzpah... a dash of moxie...a whole MESS of charisma!";;;;"700448090117971968";https://twitter.com/milesgrimmer/status/700448090117971968
lion_saki;2016/02/18;0;5;"金曜日と言えば…Mステ 待ちに待った日 携帯も返ってくるしなんとか学校乗り切れそう笑 いつさんの声が心配やけど… とにかくいい日になりそう！ #Charisma.com#Mステ#カリスマドットコム";;;#Charisma #M #;"700448063618310145";https://twitter.com/lion_saki/status/700448063618310145
J1kawaii;2016/02/18;0;0;"#nowplaying on J1kawaii: Tempura Kidz vs http://Charisma.com  - Miira Killer ~ Listen NOW at http://j1fm.tokyo  #JPOP #japan";;;#nowplaying #JPOP #japan;"700447902737547264";https://twitter.com/J1kawaii/status/700447902737547264
samwarnick12;2016/02/18;0;1;"Charisma, charm and strong body language are essential aspects of being a strong public speaker #cofcmgmt";;;#cofcmgmt;"700447662345211904";https://twitter.com/samwarnick12/status/700447662345211904
AnnaSturmSub8;2016/02/18;0;0;"#neu • Black Panther: Männer mit... Charisma! - Sammelband 1 bis 3 #love #deutschland #sex http://www.amazon.de/Black-Panther-Charisma-Sammelband-PANTHER-ebook/dp/B01BPEINM6/ref=la_B00G6CIPG2_1_55?s=books&ie=UTF8&qid=1455301593&sr=1-55 …pic.twitter.com/jK8m4uWTKe";;;#neu #love #deutschland #sex;"700447332475740160";https://twitter.com/AnnaSturmSub8/status/700447332475740160
EsRevorTeR;2016/02/18;2;1;"@charisma_news @leearango123 pope of what?";;@charisma_news @leearango123;;"700447329048993792";https://twitter.com/EsRevorTeR/status/700447329048993792
charisma_news;2016/02/18;0;1;"10 clear signs that the #government is fibbing about the #economy: http://bit.ly/1QoMj4x ";;;#government #economy;"700447249139003393";https://twitter.com/charisma_news/status/700447249139003393
femmeminem;2016/02/18;2;5;"Donald Trump isn't dumb. He knows how to get you to agree with him. It's called charisma. It's why he's an incredible businessman.";;;;"700446980955197441";https://twitter.com/femmeminem/status/700446980955197441
DorkGerard;2016/02/18;0;0;"@Nurse_Gerard // Is 3 your charisma stat?//";;@Nurse_Gerard;;"700446640742785025";https://twitter.com/DorkGerard/status/700446640742785025
polareichardt;2016/02/18;0;0;""Charisma is not so much getting people to like you as getting people to like themselves when you’re around" Robert Brault";;;;"700446639035543553";https://twitter.com/polareichardt/status/700446639035543553
masatofivestar;2016/02/18;0;0;"@chu_chu_333 おはようハニーちゃん♡ 今夜のMステにCharismaさんが出演するから要チェックやで〜！";;@chu_chu_333;;"700446506478751744";https://twitter.com/masatofivestar/status/700446506478751744
Subtle_Charisma;2016/02/18;0;0;"Aye man stop rt that cat on my tl with the trash opinions..";;;;"700446428582297600";https://twitter.com/Subtle_Charisma/status/700446428582297600
Charisma_HFC;2016/02/18;1;0;"نصر 2008 قادمhttps://twitter.com/alnassrfc/status/700444302976024576 …";;;;"700446288148623361";https://twitter.com/Charisma_HFC/status/700446288148623361
Subtle_Charisma;2016/02/18;0;0;"Drink more water";;;;"700446232842530816";https://twitter.com/Subtle_Charisma/status/700446232842530816
cboehm;2016/02/18;0;0;"@sluggahjells @_Zeets Maybe. I just doubt Sanders has enuf time, or charisma, to flip the script anywhere near as dramatically as Obama did";;@sluggahjells @_Zeets;;"700446219122774016";https://twitter.com/cboehm/status/700446219122774016
Zhongguo__Lu;2016/02/18;0;0;"@fiery_charisma оо,ну да,нормально так уже отросли)";;@fiery_charisma;;"700445850569408512";https://twitter.com/Zhongguo__Lu/status/700445850569408512
mis_ym;2016/02/18;0;0;"今日のMステhttp://charisma.com でるってCMめっちゃ流れててオッてなってる";;;;"700445774010691584";https://twitter.com/mis_ym/status/700445774010691584
hamish_keith;2016/02/18;0;2;"@minor_arts we should do one to counter the Ralston video - have the talent and charisma to do it @davidjdobbyn or @LizzieMarvelly";;@minor_arts @davidjdobbyn @LizzieMarvelly;;"700445732663226368";https://twitter.com/hamish_keith/status/700445732663226368
Eri_M_Na;2016/02/18;0;0;"今夜のMステは！！http://Charisma.com が！出る！よ！！楽しみだね！！！！！！！！！！";;;;"700445696114053121";https://twitter.com/Eri_M_Na/status/700445696114053121
FullaCharisma;2016/02/18;1;0;"Charisma is too, shit.";;;;"700445477603536896";https://twitter.com/FullaCharisma/status/700445477603536896
Subtle_Charisma;2016/02/18;0;0;"If Treadwell fall to the second round cuz teams think he's too slow.. Snatch him Atlanta.";;;;"700445367310118912";https://twitter.com/Subtle_Charisma/status/700445367310118912
loverzdayhimuro;2016/02/18;0;0;"Today's My Song『CHARISMA』by http://HIMURO.COM  Mobile #himuro http://sp.himuro.mobi/1.asp?c_id=7&sc_id=1 …おはようございます♪";;;#himuro;"700445150019919872";https://twitter.com/loverzdayhimuro/status/700445150019919872
