username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Boliop_xii;2016/05/26;0;0;"BEAUTY TIPs >> http://www.sherif.ws/main2.php?link=http%3A%2F%2Frover.ebay.com%2Frover%2F1%2F711-53200-19255-0%2F1%3Fff3%3D2%26toolid%3D10039%26campid%3D5337535881%26customid%3Dtwitter%26item%3D301959541573%26vectorid%3D229466%26lgeo%3D1&image=http%3A%2F%2Fthumbs2.ebaystatic.com%2Fm%2FmWt6U_sal6SM0X8j_pEwolg%2F140.jpg … #6357 #2601 2= DESIGNER SKIN LUMINARY + SWEDISH BEAUTY CHARISMA INDOOR TANN… pic.twitter.com/mcpAXUJxju";;;#6357 #2601;"735974320774774788";https://twitter.com/Boliop_xii/status/735974320774774788
_dearizky;2016/05/26;0;0;"Talents and charisma can take you to the top, but only character can keep you there.";;;;"735974155749752832";https://twitter.com/_dearizky/status/735974155749752832
charisma_bros;2016/05/26;0;0;"【悪戯兄弟・兄の逆襲編】 ※戦闘中 ク「なっ…！？」 エ「どうしたの、ククール？」 ク「オレのタンバリンが…巨大ドーナツにすり替えられている…だと…（愕然）」 エ「気付こうよ」 ク「くっ…兄貴の手作りか！神様ありがとうﾑｼｬｧ！」 エ「マルチェロさんこれ逆襲じゃなくてご褒美だ…」";;;;"735973714827694081";https://twitter.com/charisma_bros/status/735973714827694081
Cole_Platt;2016/05/26;0;1;"Excuse my charisma";;;;"735973433792684032";https://twitter.com/Cole_Platt/status/735973433792684032
bubblegui;2016/05/26;0;1;"@caroltweetslife muita uniqueness, charisma, e eu esqueci os outros dois";Rio de Janeiro, Brazil;@caroltweetslife;;"735973368533516288";https://twitter.com/bubblegui/status/735973368533516288
drumstrum88;2016/05/26;0;2;"Ministry tip: love people. All of your talents, charisma, charm, and preaching abilities are completely useless if you don't love people.";;;;"735973312778633218";https://twitter.com/drumstrum88/status/735973312778633218
mahoO_99717;2016/05/26;0;0;"@natsu_charisma ほんまほんまおはよん";;@natsu_charisma;;"735973178082660352";https://twitter.com/mahoO_99717/status/735973178082660352
petrillic;2016/05/26;0;0;"@saladinahmed they always fail their charisma rolls";;@saladinahmed;;"735972689798529025";https://twitter.com/petrillic/status/735972689798529025
charisma_0322;2016/05/26;0;1;"カリスマ部長水沼優奈のふぁぼ爆きたｷﾀｰｰｰ(･∀･)ｰｰｰｰ!!";;;;"735972476761432064";https://twitter.com/charisma_0322/status/735972476761432064
charisma_0322;2016/05/26;0;4;"カリスマの皆様へ 私は半分死にかけています｡ なぜなら…潤いを失っているからです｡ 幸せになりたいです｡周りのリア充がとても幸せに見えます｡ カリスマの幸せを願っています カリスマ部長より";;;;"735972010887544833";https://twitter.com/charisma_0322/status/735972010887544833
yokovic_GIGS;2016/05/26;0;0;"@hys_nega615 @Shonanskyland CHARISMAも落合シェフもあの時のアキチ様から頂戴した貴重なお言葉 我々は楽しみに待ちましょうね^_−☆";;@hys_nega615 @Shonanskyland;;"735971675427065856";https://twitter.com/yokovic_GIGS/status/735971675427065856
yrerezdz7z;2016/05/26;0;0;"@charisma_still 腹立つわあ";;@charisma_still;;"735971298115915784";https://twitter.com/yrerezdz7z/status/735971298115915784
charisma_ke;2016/05/26;0;0;"えっ！？これで無料は有り得ない！宇宙の智慧をゲットできる、動画&音声の会員プログラム公開中！　http://ow.ly/p9T9i ";;;;"735971232256925701";https://twitter.com/charisma_ke/status/735971232256925701
daisymay22;2016/05/26;1;1;"@LoriGruhn @almighty31 Thanks Moe for giving your time and sharing your charisma and passion ! The Queenston kids loved! @Wpg_BlueBombers";;@LoriGruhn @almighty31 @Wpg_BlueBombers;;"735971130062802944";https://twitter.com/daisymay22/status/735971130062802944
_putrimabayhac;2016/05/26;0;0;"Talents and charisma can take you to the top, but only character can keep you there.";;;;"735971078325968896";https://twitter.com/_putrimabayhac/status/735971078325968896
downhilldave351;2016/05/26;0;0;"Oh yesss! The B-58 had CHARISMA in bucketloads. That's what a jet bomber looks like! https://twitter.com/planenut27/status/735913136704786432 …";;;;"735970913120817152";https://twitter.com/downhilldave351/status/735970913120817152
castle_206;2016/05/26;0;0;"http://Charisma.com  meets MPC TOUCH かわいい。https://www.youtube.com/watch?v=dNeB0jiNhSw&feature=share …";;;;"735970802269442048";https://twitter.com/castle_206/status/735970802269442048
justinabrave;2016/05/26;0;1;""Charisma is not so much getting people to like you as getting people to like themselves when you’re around." --> http://bit.ly/1MFTDMI ";;;;"735970634702819329";https://twitter.com/justinabrave/status/735970634702819329
Blazinguardian;2016/05/26;0;0;"@itsCPbitch @CraziestSex idk you're insanely beautiful and hot and sexy and gorgeous. Couple that with your smarts and charisma and I'm *_*";;@itsCPbitch @CraziestSex;;"735970086599593989";https://twitter.com/Blazinguardian/status/735970086599593989
charisma_0322;2016/05/26;0;4;"カリスマのみんなへ 私はとっても元気！と言いたい ところですが、父のいびきがう るさくて、眠れない夜をすごし クタクタです。今すぐ眠りにつ きたいです。 カリスマオヤジ代表 おはる。";;;;"735969811767787520";https://twitter.com/charisma_0322/status/735969811767787520
Jella__;2016/05/26;3;2;"Happy Birthday to the world most Incredible Artist who has the best charisma and the best Music @patorankingfire";;@patorankingfire;;"735969762937835520";https://twitter.com/Jella__/status/735969762937835520
flugennock;2016/05/26;0;0;"Charisma, personality, transportation, computer, no pay? I am SO THERE. #Craigslistpic.twitter.com/GH83lWlOpr";;;#Craigslistpic;"735969598646931456";https://twitter.com/flugennock/status/735969598646931456
Charisma__choi;2016/05/26;0;0;"笑ったpic.twitter.com/jcwiEqx4eJ";;;;"735969453410684930";https://twitter.com/Charisma__choi/status/735969453410684930
charisma_still;2016/05/26;0;0;"@yrerezdz7z てへ";;@yrerezdz7z;;"735969277216333829";https://twitter.com/charisma_still/status/735969277216333829
yrerezdz7z;2016/05/26;0;0;"@charisma_still いやゆうかも酔ってたけどぽんの意味わかんないリプのせいで覚めたわ、、、";;@charisma_still;;"735968912571932678";https://twitter.com/yrerezdz7z/status/735968912571932678
charisma_news;2016/05/26;0;1;"@LeeGrady: 10 occupational hazards when you go into #ministry http://bit.ly/1WjRlHE ";;@LeeGrady;#ministry;"735968807601070081";https://twitter.com/charisma_news/status/735968807601070081
charisma_still;2016/05/26;0;0;"@yrerezdz7z くそ酔ってましたごめんなさい";;@yrerezdz7z;;"735968784347844609";https://twitter.com/charisma_still/status/735968784347844609
Kings_0nly;2016/05/26;1;1;"@KeyanChrist CHARISMA THUMPIN!!";;@KeyanChrist;;"735968599819620353";https://twitter.com/Kings_0nly/status/735968599819620353
Kings_0nly;2016/05/26;3;1;"Listen to CHARISMA [Prod. @1PoloBoy] by Keyan Christ #np on #SoundCloud TWO PISTOLS DON'T GET NEAR HIM!!!!https://soundcloud.com/keyanchrist/charisma-prod-1poloboy …";;@1PoloBoy;#np #SoundCloud;"735968430176784384";https://twitter.com/Kings_0nly/status/735968430176784384
HiIm_Charisma;2016/05/26;0;0;"3 people followed me and 2 people unfollowed me // automatically checked byhttp://fllwrs.com ";;;;"735968098214350848";https://twitter.com/HiIm_Charisma/status/735968098214350848
robinmuirhead;2016/05/26;0;0;"The showman with the looks and the charisma... it's gonna be an interesting season #JoseMourinho #drama Jose Jose Jose LoL";Northwich, England;;#JoseMourinho #drama;"735967676007354368";https://twitter.com/robinmuirhead/status/735967676007354368
DPSundstrom;2016/05/26;0;0;"Charisma Romero makes solid contact but flies out. http://www.tout.com/m/lm74aq ";;;;"735967541596655616";https://twitter.com/DPSundstrom/status/735967541596655616
sinisteragent;2016/05/26;0;0;"I've generated with great agility and endurance, decent charisma, and shit everything else. I am conflicted.";;;;"735967029581250560";https://twitter.com/sinisteragent/status/735967029581250560
DPSundstrom;2016/05/26;0;0;"Ariel Stallings reaches on an error to lead off the fourth and goes to second on a wild pitch. Charisma Romero up now.";Silver Lakes, CA;;;"735966969694822401";https://twitter.com/DPSundstrom/status/735966969694822401
TGIFillmore;2016/05/26;0;0;"Sauce = Charisma https://twitter.com/hotfreestyle/status/735929003601723392 …";;;;"735966947674886144";https://twitter.com/TGIFillmore/status/735966947674886144
fiery_charisma;2016/05/26;0;0;"Решился больше не красить вообще и принимать витамины А сейчас я пойду делать себе яичную маску";;;;"735966764031483904";https://twitter.com/fiery_charisma/status/735966764031483904
DysonGregory;2016/05/26;0;0;"The point whereas gingerbread otherwise charisma is called to: ZIvLTV";;;;"735966704384102402";https://twitter.com/DysonGregory/status/735966704384102402
fiery_charisma;2016/05/26;0;0;"после второго окрашивания начали выпадать волосы Просто проводишь рукой и на ней остаются волосы Клоками просто Это пугает";;;;"735966646930706432";https://twitter.com/fiery_charisma/status/735966646930706432
dwick98;2016/05/26;0;0;"I admire your charisma & willingness to help constituents and students like me! @PASenatorGuy @reschenthalerpic.twitter.com/HJdWNCPBar";;@PASenatorGuy @reschenthalerpic;;"735966556912537600";https://twitter.com/dwick98/status/735966556912537600
RichardBrown34;2016/05/26;0;1;"Ed's performance shows why he was never going to be PM - well-meaning, clearly principled but has no leadership ability or charisma #bbcqt";;;#bbcqt;"735966411214966784";https://twitter.com/RichardBrown34/status/735966411214966784
jewishrituals;2016/05/26;5;4;"@CHARISMA808 @SnowGodOfFGE snow after charisma gets him pic.twitter.com/zXVOcg0koC";;@CHARISMA808 @SnowGodOfFGE;;"735966156247465984";https://twitter.com/jewishrituals/status/735966156247465984
DoomsdaysCW;2016/05/26;2;2;"We know the answer to that... Charisma, "friends," and attraction to money! @dean_anonym @ageless_vintage";;@dean_anonym @ageless_vintage;;"735966068464881665";https://twitter.com/DoomsdaysCW/status/735966068464881665
SSzabo13;2016/05/26;0;0;"@MrArkansasMean Haha. I'll take the compliment. Ruggedly handsome. Charisma. God made our paths meet & blessed me with her as my wife.";;@MrArkansasMean;;"735965742877708288";https://twitter.com/SSzabo13/status/735965742877708288
Charisma_1000;2016/05/26;0;0;"(رب السماوات والأرض وما بينهما فاعبده واصطبر لعبادته هل تعلم له سميا) [مريم:65]http://du3a.org ";;;;"735965317441150977";https://twitter.com/Charisma_1000/status/735965317441150977
AyyyLmao15;2016/05/26;0;1;"@_Coopa_Troopa there is nobody in the world with Charisma that could replace him in training day or close second John Q.";;@_Coopa_Troopa;;"735964788199718912";https://twitter.com/AyyyLmao15/status/735964788199718912
charisma_0322;2016/05/26;0;6;"カリスマのみんなへ。 私は元気です。 でも課題をきちんと出せていないので、真面目に頑張ります。 メガネ代表 724";;;;"735964384514560000";https://twitter.com/charisma_0322/status/735964384514560000
HHGoodyGs;2016/05/26;3;1;"Atlanta artist KeyanChrist releases a dope new record called "Charisma" https://soundcloud.com/keyanchrist/charisma-prod-1poloboy …";;;;"735964321927319553";https://twitter.com/HHGoodyGs/status/735964321927319553
HolyNooby;2016/05/26;0;0;"Charisma Mino ... Show Mino Money is back to support his cousin";;;;"735964095044845568";https://twitter.com/HolyNooby/status/735964095044845568
JoseDeeeh;2016/05/26;0;0;"Charisma is a super power";;;;"735963964190822401";https://twitter.com/JoseDeeeh/status/735963964190822401
SovereignHart;2016/05/26;0;0;"Not at all, Rollins. In fact I made an impact by being a woman of great talent and Charisma. My career was good + https://twitter.com/architectdemise/status/735963554700918784 …";;;;"735963893156057089";https://twitter.com/SovereignHart/status/735963893156057089
xbarfix;2016/05/26;0;0;"#fat, #Babe, #chubby, #teen, #bbw, #porn, #BBW, #Fatty: Chesty Blonde Charisma Cappelli Rides Johnny Castle's... http://tinyurl.com/m3deaq2 ";;;#fat #Babe #chubby #teen #bbw #porn #BBW #Fatty;"735963687115198464";https://twitter.com/xbarfix/status/735963687115198464
KeyanChrist;2016/05/26;15;15;"IM ABOUT TO GET TATTED! YALL SUPPORT AND SPREAD MY NEW SHIT LIKE WILD FIRE! RT https://soundcloud.com/keyanchrist/charisma-prod-1poloboy …pic.twitter.com/XklDMtG8b1";;;;"735963296189161473";https://twitter.com/KeyanChrist/status/735963296189161473
charisma_0322;2016/05/26;0;4;"カリスマのみんなへ。 私は元気でやってます。みんなも風邪とかひかないように気を付けて下さい。 カリスマ女子高代表 くるさわ";;;;"735963165838606336";https://twitter.com/charisma_0322/status/735963165838606336
marketing_ser;2016/05/26;0;0;"#Fathom This Week in Scale Your Charisma: Free Socks and the #1 Indicator of Sales Success. Read Blog: http://owler.us/aaOPHx ";;;#Fathom #1;"735962922032058368";https://twitter.com/marketing_ser/status/735962922032058368
TorontoLending;2016/05/26;0;0;"These cheerful, painted walls have all the charisma of wallpapered ones but for a fraction of the cost. http://ow.ly/HN7v300ns1t ";;;;"735962528795262976";https://twitter.com/TorontoLending/status/735962528795262976
raytor;2016/05/26;0;1;"@AngrySalmond He had the charisma bypass op. years ago.";;@AngrySalmond;;"735962384116879360";https://twitter.com/raytor/status/735962384116879360
KeyanChrist;2016/05/26;2;2;"Forgot to post the link on this one https://soundcloud.com/keyanchrist/charisma-prod-1poloboy …";;;;"735962286469189632";https://twitter.com/KeyanChrist/status/735962286469189632
Soulforsoles;2016/05/26;6;2;"Listen to CHARISMA [Prod. @1PoloBoy] by Keyan Christ #np on #SoundCloudhttps://soundcloud.com/keyanchrist/charisma-prod-1poloboy …";;@1PoloBoy;#np #SoundCloudhttps;"735962130025828352";https://twitter.com/Soulforsoles/status/735962130025828352
rdelrossi;2016/05/26;0;0;"Charisma and charm may get an audience's attention, but you need more to keep them interested - http://j.mp/1VjZXNv ";;;;"735962047121391616";https://twitter.com/rdelrossi/status/735962047121391616
Charisma__2015;2016/05/26;0;0;"(ولقد أخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون) [المؤمنون:76]http://du3a.org ";;;;"735961696301395968";https://twitter.com/Charisma__2015/status/735961696301395968
Ticket_SOS;2016/05/26;0;0;"【良席・即決】http://Charisma.com のチケット余ってます。フリマサイトに出品中です。 #カリスマドットコム #譲ります　http://www.usauma.net/ticket-get/ ";;;# #;"735961281174216704";https://twitter.com/Ticket_SOS/status/735961281174216704
CompleteScrub;2016/05/26;0;0;"6 Ways to Unlock Your #Charisma https://shar.es/1hwUsD  via @successmagazine #leadership #entrepreneur #chicago";;@successmagazine;#Charisma #leadership #entrepreneur #chicago;"735961223351656450";https://twitter.com/CompleteScrub/status/735961223351656450
DailyLoud;2016/05/26;23;48;"Atlanta artist @KeyanChrist releases a dope new record called "Charisma" https://soundcloud.com/keyanchrist/charisma-prod-1poloboy …";;@KeyanChrist;;"735960925346406400";https://twitter.com/DailyLoud/status/735960925346406400
TerukaJC;2016/05/26;0;0;"Everywhere Trump goes is like shown in this video. He is magical attracting so many people.. So much charisma https://twitter.com/danscavino/status/735681385256472577 …";Rowlett, TX;;;"735960884883775488";https://twitter.com/TerukaJC/status/735960884883775488
FIYAH0801059570;2016/05/26;0;0;". @KimDanielsFl on #Periscope: kim daniels ministering at charisma media https://www.periscope.tv/w/ahYdwzF4TlFhWVliQXJvUWJ8MVJER2xPWUFRRWtLTE8qDSDrXFQqYJvMQaKRINav_P6bc-hcdGDAzyhRZD9g …";;@KimDanielsFl;#Periscope;"735960620873490432";https://twitter.com/FIYAH0801059570/status/735960620873490432
spanibality;2016/05/26;0;0;"Body Language, Charisma, Influence... Art or Science https://goo.gl/8g2f7C ";;;;"735960581254041600";https://twitter.com/spanibality/status/735960581254041600
PathToMars;2016/05/26;0;0;"Can Anyone Learn To Have Charisma? http://www.vogue.co.uk/arts-and-lifestyle/2016/05/charisma-masterclass-review-how-to-be-charismatic …";;;;"735960545287802884";https://twitter.com/PathToMars/status/735960545287802884
ernestrodgers82;2016/05/26;0;0;"@veepstakes2016 @HillaryClinton @SecretaryCastro is the best choice for #VP. Need to build the Dem bench for future. @timkaine no charisma.";;@veepstakes2016 @HillaryClinton @SecretaryCastro @timkaine;#VP;"735960039165468672";https://twitter.com/ernestrodgers82/status/735960039165468672
acatlanta12;2016/05/26;0;1;"@OilfieldTrashet Let's celebrate oilfield.. I like your style! You got some shit to you! Charisma, sexy looking as well";;@OilfieldTrashet;;"735959923293487108";https://twitter.com/acatlanta12/status/735959923293487108
DPSundstrom;2016/05/26;1;0;"Charisma Romero tripled with two outs, but Santa Rosa pitcher Kelci Hill strikes out three to get out of the inning.";Silver Lakes, CA;;;"735959644590374912";https://twitter.com/DPSundstrom/status/735959644590374912
jaaammmeessss;2016/05/26;0;0;"Watching Er Ist Weider Da about Hitler. Describes Angela Merkel as a "clumsy woman with the charisma of a wet noodle". Crying";Belfast, Northern Ireland;;;"735959539309285376";https://twitter.com/jaaammmeessss/status/735959539309285376
changgoguisin;2016/05/26;0;0;"http://Charisma.Com  #NowPlaying";;;#NowPlaying;"735959448305336332";https://twitter.com/changgoguisin/status/735959448305336332
Honors_Zombie;2016/05/26;3;8;"Remain clueless as to the ascendancy of charisma-free Chloe Moretz.";;;;"735959140024090624";https://twitter.com/Honors_Zombie/status/735959140024090624
Jflo918;2016/05/26;0;0;"Free country-maybe you could have traded on YOUR husband's name, fame and charismaugh no why oh bc... You have nada https://twitter.com/carlyfiorina/status/735908874373451776 …";;;;"735959092317978625";https://twitter.com/Jflo918/status/735959092317978625
my_nameis_dan;2016/05/26;0;2;"@Dollar1075 @Haggggz @MrBlitztek @justMarcus74 @o_MisuKiki_o @PRCapt_Charisma @Bongon69 @TheDazeel @mish_lish thanks dude!";;@Dollar1075 @Haggggz @MrBlitztek @justMarcus74 @o_MisuKiki_o @PRCapt_Charisma @Bongon69 @TheDazeel @mish_lish;;"735959046445006848";https://twitter.com/my_nameis_dan/status/735959046445006848
ChaiCakey;2016/05/26;0;2;"Trump needs to be careful. Can't pick intelligence or charisma that could outshine him. With his ego, he would rather have no VP. #TYTLive";;;#TYTLive;"735958806203498496";https://twitter.com/ChaiCakey/status/735958806203498496
charisma_bros;2016/05/26;0;0;"マ「貴様っ！また規律違反を犯しおって！思い知らせてくれる！…来いっ！」 ク「（ピクっ）拷問部屋？！…拷問部屋ですか団長殿！？…ちょっ…ちょっと待って今ビデオカメラ持って来る！今日何責め？（ソワソワ）ばっちり録画して後で楽しむかｒ)))」 マ「…待て予定変更だ。…この場で燃やす」";;;;"735958608567894016";https://twitter.com/charisma_bros/status/735958608567894016
TazmanianCarter;2016/05/26;0;0;"Can't wait for my niece charisma to get here";Los Angeles, CA;;;"735958363712851968";https://twitter.com/TazmanianCarter/status/735958363712851968
dsmarrie;2016/05/26;0;0;"The latest Charisma House Author Daily! http://paper.li/QueenBeeDM/1354893536?edition_id=c78163e0-238f-11e6-96e8-0cc47a0d1609 … #jennifereivaz #ministry";;;#jennifereivaz #ministry;"735958330682802176";https://twitter.com/dsmarrie/status/735958330682802176
IfusMoraine;2016/05/26;1;15;"Excuse my charisma~ https://www.youtube.com/watch?v=WLeFYKDtw1I …pic.twitter.com/r3r4rJZM1E";;;;"735958231596470272";https://twitter.com/IfusMoraine/status/735958231596470272
KeyanChrist;2016/05/26;16;14;""Charisma" IS NOW UNLOCKED Prod. @1PoloBoy : @Blazzynw ENJOY! RT TO SPREAD THE FLAMEZ pic.twitter.com/vu9Ywr3bfY";;@1PoloBoy @Blazzynw;;"735958213544157184";https://twitter.com/KeyanChrist/status/735958213544157184
TheAnti_simp;2016/05/26;0;0;"@bonkersbooking they certainly don't mention new day deserving a title shot, their mic skills & charisma is rivaled by no one. Maybe Ko...";;@bonkersbooking;;"735957692624179200";https://twitter.com/TheAnti_simp/status/735957692624179200
liveagogo_;2016/05/26;0;0;"http://Charisma.com のチケットあります♪。楽天オークションに出品中です。楽オクは穴場ですよ〜　 #カリスマドットコム #譲ります　http://www.usauma.net/ticket-rakuten//?utm_source=tw&utm_medium=sns&utm_campaign=2tw037 …";;;# #;"735957497224126464";https://twitter.com/liveagogo_/status/735957497224126464
BOTWPodcast;2016/05/26;0;0;"A guy can defo dream. Cody is a real waste of talent. His heritage, charisma and in ring ability was that of a champ https://twitter.com/mthomas2416/status/735956883610173440 …";;;;"735957344258039808";https://twitter.com/BOTWPodcast/status/735957344258039808
charisma_pinya;2016/05/26;0;0;"スマホRPGは今これをやってるよ。今のジョブはこれ！　pic.twitter.com/kPYZlOGD8r　ゲーム内プロフィール→　http://gbf.game.mbga.jp/#profile/101437 ";;;#profile;"735956322227609600";https://twitter.com/charisma_pinya/status/735956322227609600
GazBainbridge;2016/05/26;1;4;"Ed Milliband has about as much charisma as cement #bbcqt";;;#bbcqt;"735955895075667968";https://twitter.com/GazBainbridge/status/735955895075667968
charisma_0322;2016/05/26;0;3;"カリスマのみんな、最近ちゃんと生きてる？(›´-`‹ )";;;;"735955311958228992";https://twitter.com/charisma_0322/status/735955311958228992
DapperArtist;2016/05/26;0;0;"Why is Ed Miliband suddenly good? He's grown a pair and found charisma. #bbcqt";;;#bbcqt;"735955257478549504";https://twitter.com/DapperArtist/status/735955257478549504
