username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2012/09/28;947;129;"RT to spread the word: President Obama’s plan to create jobs and strengthen the middle class, in 2 minutes flat.http://OFA.BO/a5MmAc ";;;;"251791855258333184";https://twitter.com/BarackObama/status/251791855258333184
BarackObama;2012/09/28;885;232;"Mitt Romney’s crocodile tears aren't likely to fool anyone heading into next week’s debate:http://OFA.BO/r1RduZ ";;;;"251767458980057088";https://twitter.com/BarackObama/status/251767458980057088
BarackObama;2012/09/28;662;348;"Too young to vote, old enough to volunteer. http://OFA.BO/dxsFwQ ,pic.twitter.com/RF9zr7ip";;;;"251759761928900609";https://twitter.com/BarackObama/status/251759761928900609
BarackObama;2012/09/28;162;62;"We're facing a big FEC fundraising deadline—after this, there's only one more before Election Day. Pitch in $5 now:http://OFA.BO/nbyfDC ";;;;"251748137629278208";https://twitter.com/BarackObama/status/251748137629278208
BarackObama;2012/09/28;482;157;"Iowa saw huge turnout over yesterday's first day of early voting—let's keep it going:http://OFA.BO/Vo25xs ";;;;"251737487851003905";https://twitter.com/BarackObama/status/251737487851003905
BarackObama;2012/09/28;377;132;"Take it from @ActuallyNPH: The choice in this election is too important not to vote.http://OFA.BO/fFas8r ";;@ActuallyNPH;;"251730048032333826";https://twitter.com/BarackObama/status/251730048032333826
BarackObama;2012/09/28;262;103;"This is important: Help this campaign grow and get entered to meet Presidents Obama and Clinton on the trail. http://OFA.BO/awFDxB ";;;;"251718574882824192";https://twitter.com/BarackObama/status/251718574882824192
BarackObama;2012/09/28;288;71;"Just 39 days till Election Day. Pitch in $5 or more now to help win this thing in the final stretch: http://OFA.BO/NqymAQ ";;;;"251694934166474752";https://twitter.com/BarackObama/status/251694934166474752
BarackObama;2012/09/27;225;109;"Go behind the scenes on the campaign trail on the road to Election Day:http://OFA.BO/cktWmV ";;;;"251497475926544384";https://twitter.com/BarackObama/status/251497475926544384
BarackObama;2012/09/27;231;99;"Don't wait to make your campaign donation—your contribution makes the biggest difference right now:http://OFA.BO/ytgX9C ";;;;"251476201292566528";https://twitter.com/BarackObama/status/251476201292566528
BarackObama;2012/09/27;175;80;"Do you live near a battleground state? This weekend’s the perfect time for a road trip: http://OFA.BO/ioXp9X ";;;;"251449229107683328";https://twitter.com/BarackObama/status/251449229107683328
BarackObama;2012/09/27;199;74;"If you pitch in by midnight tomorrow, your donation could help get you introduced to two American presidents: http://OFA.BO/5Q2R3t ";;;;"251436807454064640";https://twitter.com/BarackObama/status/251436807454064640
BarackObama;2012/09/27;587;139;"People in some states are already voting—so this election has begun. Make sure you’re ready: http://OFA.BO/oM2LAL ,pic.twitter.com/FibNdGRy";;;;"251425396204118016";https://twitter.com/BarackObama/status/251425396204118016
BarackObama;2012/09/27;216;60;"An easy way to donate $10 to this campaign: Text GIVE to 62262. 6 msgs/mth. http://ofa.bo/t ";;;;"251413699615674368";https://twitter.com/BarackObama/status/251413699615674368
BarackObama;2012/09/27;608;243;"President Obama: “If I could sit down with you in your living room or around your kitchen table, here’s what I’d say.”http://OFA.BO/rry2SA ";;;;"251390348692189185";https://twitter.com/BarackObama/status/251390348692189185
BarackObama;2012/09/27;604;167;"“If we rally around a new kind of economic patriotism, we will rebuild this economy together. We will rebuild the middle class together.”";;;;"251383341478199296";https://twitter.com/BarackObama/status/251383341478199296
BarackObama;2012/09/27;622;163;"“We believe America only works when we accept certain responsibilities for ourselves, and also for others.”—President Obama";;;;"251381085131390976";https://twitter.com/BarackObama/status/251381085131390976
BarackObama;2012/09/27;869;175;"President Obama on the Romney-Ryan mindset: “If you can’t afford to go to college, borrow money from your parents.”";;;;"251378347601440768";https://twitter.com/BarackObama/status/251378347601440768
BarackObama;2012/09/27;1016;188;"President Obama on the GOP: “Their theory is if you can’t afford health insurance, hope you don’t get sick.”";;;;"251377180402126848";https://twitter.com/BarackObama/status/251377180402126848
BarackObama;2012/09/27;704;210;"“We’ve got a new tower across the New York skyline, al Qaeda is on the path to defeat, and bin Laden is dead.”—President Obama";;;;"251374535255916545";https://twitter.com/BarackObama/status/251374535255916545
BarackObama;2012/09/27;1745;252;"“My opponent thinks it’s fair that someone who makes $20 million a year like him pays a lower rate than a cop or a teacher who makes $50K.”";;;;"251372041679278080";https://twitter.com/BarackObama/status/251372041679278080
BarackObama;2012/09/27;341;90;"President Obama: “The typical family has seen their tax burden go down about $3,600 on the federal level because of our policies.”";;;;"251370791776690176";https://twitter.com/BarackObama/status/251370791776690176
BarackObama;2012/09/27;1514;357;"“Help us keep tuition costs down for young people all across this country. They deserve opportunity just like I had opportunity.”";;;;"251369523108798464";https://twitter.com/BarackObama/status/251369523108798464
BarackObama;2012/09/27;613;162;"POTUS: “We can decide that in the United States of America, no child should have her dream deferred because of an overcrowded classroom.”";;;;"251368229929365504";https://twitter.com/BarackObama/status/251368229929365504
BarackObama;2012/09/27;996;269;"POTUS: “I wasn’t born into wealth or privilege, but I got a great education because I was born here in the United States of America.”";;;;"251366188804882432";https://twitter.com/BarackObama/status/251366188804882432
BarackObama;2012/09/27;705;159;"President Obama: “When my opponent said we should let Detroit go bankrupt—no, don’t boo. Vote!”http://OFA.BO/6bEjtW ";;;;"251364255759216640";https://twitter.com/BarackObama/status/251364255759216640
BarackObama;2012/09/27;486;126;"POTUS: “It’s time for a new economic patriotism, rooted in the belief that growing our economy begins with a strong & growing middle class.”";;;;"251362380456546304";https://twitter.com/BarackObama/status/251362380456546304
BarackObama;2012/09/27;1248;301;"“We believe in something called opportunity. We believe in a country where hard work pays off & responsibility is rewarded.”—President Obama";;;;"251361420464230400";https://twitter.com/BarackObama/status/251361420464230400
BarackObama;2012/09/27;1589;353;"President Obama: “I don’t think we can get very far with leaders who write off half the nation as a bunch of victims.”";;;;"251360194708271104";https://twitter.com/BarackObama/status/251360194708271104
BarackObama;2012/09/27;966;194;"“We succeed when the middle class gets bigger, when there are ladders of opportunity for those striving to get into the middle class.”";;;;"251359060555882496";https://twitter.com/BarackObama/status/251359060555882496
BarackObama;2012/09/27;422;111;"President Obama in Virginia: “Today I believe that as a nation, we’re moving forward again.”";;;;"251358067189506048";https://twitter.com/BarackObama/status/251358067189506048
BarackObama;2012/09/27;213;78;"Watch live: President Obama speaks in Virginia about the choice we face in this election. http://OFA.BO/BJRJex ";;;;"251356556124364800";https://twitter.com/BarackObama/status/251356556124364800
BarackObama;2012/09/27;175;71;"Organizers on the ground are counting on you to ramp up their work in battleground states. Pitch in $5 or more today:http://OFA.BO/ZVF9u8 ";;;;"251342494229491712";https://twitter.com/BarackObama/status/251342494229491712
BarackObama;2012/09/27;4044;285;"40 days until Election Day. RT this if you’re registered and ready to vote for President Obama! http://OFA.BO/RKjA9N ";;;;"251326064473821188";https://twitter.com/BarackObama/status/251326064473821188
BarackObama;2012/09/26;652;158;"The election is over in 41 days, and we all have a stake in the outcome. Step up this weekend: http://OFA.BO/84UaFJ ";;;;"251145374931222528";https://twitter.com/BarackObama/status/251145374931222528
BarackObama;2012/09/26;268;88;"Reading this on your phone? Pitch in $10 to Obama for America right now by texting GIVE to 62262. 6 msgs/mth. http://ofa.bo/t ";;;;"251114678888058880";https://twitter.com/BarackObama/status/251114678888058880
BarackObama;2012/09/26;3244;276;"RT if you agree: We can’t afford Romney’s plan to pay for new tax cuts for the wealthy by raising taxes on the middle class.";;;;"251075104606392320";https://twitter.com/BarackObama/status/251075104606392320
BarackObama;2012/09/26;1332;213;"FACT: Romney would have to raise taxes on middle-class families with kids by $2,000 to pay for $250,000 tax cuts for multimillionaires.";;;;"251071391623962624";https://twitter.com/BarackObama/status/251071391623962624
BarackObama;2012/09/26;892;182;"FACT: Romney’s plan to give millionaires a massive tax cut would either raise taxes for the middle class or explode the deficit.";;;;"251068789863620608";https://twitter.com/BarackObama/status/251068789863620608
BarackObama;2012/09/26;2812;544;"FACT: Romney has said it’s “fair” for him to pay a lower tax rate than a worker making $50,000, despite making nearly $14 million last year.";;;;"251066777784705024";https://twitter.com/BarackObama/status/251066777784705024
BarackObama;2012/09/26;966;226;"Mitt Romney thinks it’s “fair” that multimillionaires like himself pay a lower tax rate than middle-class families:http://OFA.BO/1FVNCb ";;;;"251064145938624513";https://twitter.com/BarackObama/status/251064145938624513
BarackObama;2012/09/26;2130;605;"President Obama: "I still believe in one nation and one people. I still believe in you. And if you still believe in me, I need your vote."";;;;"251041435271446528";https://twitter.com/BarackObama/status/251041435271446528
BarackObama;2012/09/26;1541;454;"President Obama: "I’m not fighting to create Democratic jobs or Republican jobs. I’m fighting to create American jobs."";;;;"251039823345905665";https://twitter.com/BarackObama/status/251039823345905665
BarackObama;2012/09/26;749;304;""On election night [in 2008], I said to all of those Americans who didn’t vote for me—I may not have won your vote, but I hear your voices."";;;;"251038595807334402";https://twitter.com/BarackObama/status/251038595807334402
BarackObama;2012/09/26;294;122;""What kind of inside job is [Romney] talking about? Is he talking about the inside job to rubber-stamp the agenda of this GOP Congress?"";;;;"251037317475737600";https://twitter.com/BarackObama/status/251037317475737600
BarackObama;2012/09/26;245;108;"POTUS: "My opponent doesn’t understand this concept about how change happens. He said, ‘I’m going to get the job done from the inside.’"";;;;"251036067208249345";https://twitter.com/BarackObama/status/251036067208249345
BarackObama;2012/09/26;251;112;"POTUS: "You’re the reason why thousands of families have finally been able to welcome home our loved ones who served us so bravely."";;;;"251034882090872833";https://twitter.com/BarackObama/status/251034882090872833
BarackObama;2012/09/26;711;296;"President Obama: "You’re the reason an outstanding soldier won’t be kicked out of our military because of who they are and who they love."";;;;"251033699985014785";https://twitter.com/BarackObama/status/251033699985014785
BarackObama;2012/09/26;491;174;"POTUS: "I have faith in you. Four years ago, I told you this wasn’t about me. It was about you, the American people. You are the change.”";;;;"251032265482719233";https://twitter.com/BarackObama/status/251032265482719233
BarackObama;2012/09/26;554;169;"POTUS: "We understand that America’s not about what can be done for us. It’s about what can be done by us—as one nation, as one people."";;;;"251031028053979136";https://twitter.com/BarackObama/status/251031028053979136
BarackObama;2012/09/26;457;96;""They can’t say how they’d pay for $5 trillion in tax cuts without raising taxes on the middle class."—President Obama on Romney's plan";;;;"251029925270781953";https://twitter.com/BarackObama/status/251029925270781953
BarackObama;2012/09/26;664;160;"President Obama on Romney's deficit-reduction plan: "My opponent has a plan too. The problem is, it’s missing arithmetic."";;;;"251029158610751488";https://twitter.com/BarackObama/status/251029158610751488
BarackObama;2012/09/26;614;170;"President Obama: "I want to reduce the deficit without sticking it to the middle class. I want to simplify the tax code so it’s fair."";;;;"251028431771430912";https://twitter.com/BarackObama/status/251028431771430912
BarackObama;2012/09/26;817;237;"POTUS: "No family should have to set aside an acceptance letter to a college like Bowling Green because they don’t have the money."";;;;"251026706347982849";https://twitter.com/BarackObama/status/251026706347982849
BarackObama;2012/09/26;1752;497;""Education was my gateway to opportunity. That's why I'm standing here today."—President Obama";;;;"251025116362846208";https://twitter.com/BarackObama/status/251025116362846208
BarackObama;2012/09/26;565;159;"President Obama on his plan to strengthen education: "I want to give more Americans the chance to get the skills they need to compete."";;;;"251023441656938496";https://twitter.com/BarackObama/status/251023441656938496
BarackObama;2012/09/26;467;144;""Today, America is less dependent on foreign oil than at any time in nearly 20 years."—President Obama";;;;"251022390857961472";https://twitter.com/BarackObama/status/251022390857961472
BarackObama;2012/09/26;459;156;"President Obama: "We’ve doubled the amount of renewable, clean energy we generate from sources like wind and solar."";;;;"251020879826391040";https://twitter.com/BarackObama/status/251020879826391040
BarackObama;2012/09/26;349;80;"President Obama: "We’ve brought more trade cases against China in one term than the previous administration did in two."";;;;"251019430941827072";https://twitter.com/BarackObama/status/251019430941827072
BarackObama;2012/09/26;644;172;"President Obama on Romney's claim he'll be tough on China: "It feels like a fox saying we need more secure chicken coops."";;;;"251018519314042881";https://twitter.com/BarackObama/status/251018519314042881
BarackObama;2012/09/26;448;138;"President Obama: "I want to export more products and outsource fewer jobs."";;;;"251016783593607168";https://twitter.com/BarackObama/status/251016783593607168
BarackObama;2012/09/26;330;106;""I’m putting forward a practical, 5-point plan to create jobs and rebuild the middle class."—President Obama: http://OFA.BO/qGocRR ";;;;"251015547045683200";https://twitter.com/BarackObama/status/251015547045683200
BarackObama;2012/09/26;2255;605;""We do believe in an America where no matter what you look like, or who you love, or what your last name is, you can make it if you try."";;;;"251014472171397120";https://twitter.com/BarackObama/status/251014472171397120
BarackObama;2012/09/26;715;192;""Don't boo—vote."—President Obama:http://OFA.BO/tBJ41N ";;;;"251013811144912897";https://twitter.com/BarackObama/status/251013811144912897
BarackObama;2012/09/26;340;94;"POTUS on the GOP: “They think if we spend another $5 trillion on tax cuts that favor the wealthiest, the deficit will magically go away.”";;;;"251012594763190272";https://twitter.com/BarackObama/status/251012594763190272
BarackObama;2012/09/26;415;112;"“Starting on October 2nd, which is 6 days from now, you get to start voting.” —President Obama in Ohio";;;;"251011890371784705";https://twitter.com/BarackObama/status/251011890371784705
BarackObama;2012/09/26;134;67;"We’ll be live-tweeting the President’s speech on @Obama2012—follow along for the latest.";;@Obama2012;;"251009852292341760";https://twitter.com/BarackObama/status/251009852292341760
BarackObama;2012/09/26;164;57;"Watch live: President Obama speaks in Ohio about what’s at stake this fall.http://OFA.BO/H5TcQM ";;;;"251009533290377216";https://twitter.com/BarackObama/status/251009533290377216
BarackObama;2012/09/26;327;117;"If you think your $15 isn't enough to make a difference in this campaign, take a minute to read this letter: http://OFA.BO/9dpV2p ";;;;"251006285829513216";https://twitter.com/BarackObama/status/251006285829513216
BarackObama;2012/09/26;332;174;"Meet the woman who first got Barack Obama fired up and ready to go:http://OFA.BO/ympTEa ";;;;"250993460881022976";https://twitter.com/BarackObama/status/250993460881022976
BarackObama;2012/09/26;321;100;"Just 41 days to go and it’s all hands on deck. Pitch in by volunteering this weekend: http://OFA.BO/8pqeVr ";;;;"250976292860747776";https://twitter.com/BarackObama/status/250976292860747776
BarackObama;2012/09/25;335;139;"President Obama is asking you to join him for dinner one last time. Enter before midnight:http://OFA.BO/MAFFCs ";;;;"250789590544314371";https://twitter.com/BarackObama/status/250789590544314371
BarackObama;2012/09/25;876;203;"Rather than stand up for Americans who work for a living, Mitt Romney dismissed them:http://OFA.BO/9gVEbL ";;;;"250780777476923392";https://twitter.com/BarackObama/status/250780777476923392
BarackObama;2012/09/25;221;81;"Just a few hours left: Pitch in $5 and get a shot at two seats at the last Dinner with Barack before Election Day. http://OFA.BO/deUhAe ";;;;"250765488370614272";https://twitter.com/BarackObama/status/250765488370614272
BarackObama;2012/09/25;2369;516;"Multimillionaires like Mitt Romney shouldn’t pay a lower tax rate than middle-class families:pic.twitter.com/sF58Kd8L";;;;"250753993003900928";https://twitter.com/BarackObama/status/250753993003900928
BarackObama;2012/09/25;1179;289;"“Any governor knows emergency room care is the stupidest possible way to provide care to people.”http://OFA.BO/ceDgoj ";;;;"250741228101066752";https://twitter.com/BarackObama/status/250741228101066752
BarackObama;2012/09/25;231;100;"We’ll cover your airfare and hotel for the last #DinnerWithBarack of this campaign—enter before the midnight deadline: http://OFA.BO/9Tix2r ";;;#DinnerWithBarack;"250725456951775233";https://twitter.com/BarackObama/status/250725456951775233
BarackObama;2012/09/25;271;97;"Last call! Don’t miss your last chance to have dinner with the President before Election Day—airfare & hotel are on us: http://OFA.BO/FAMtTH ";;;;"250677210783039488";https://twitter.com/BarackObama/status/250677210783039488
BarackObama;2012/09/25;1170;169;"Register to vote now—it takes less than 5 minutes: http://OFA.BO/QaHitL  #925NVRD";;;#925NVRD;"250664220637679617";https://twitter.com/BarackObama/status/250664220637679617
BarackObama;2012/09/25;1712;377;"President Obama last week: "Is it just me or do we have to get our regular refs back?" http://OFA.BO/bWqfT4 ";;;;"250654354623840256";https://twitter.com/BarackObama/status/250654354623840256
BarackObama;2012/09/25;6225;1183;"NFL fans on both sides of the aisle hope the refs' lockout is settled soon. -bo";;;;"250651756789366784";https://twitter.com/BarackObama/status/250651756789366784
BarackObama;2012/09/25;288;107;"Watch live: President Obama speaks at the Clinton Global Initiative's annual meeting. http://wh.gov/live ";;;;"250634117031530496";https://twitter.com/BarackObama/status/250634117031530496
BarackObama;2012/09/25;1739;212;"This election is too important to sit out. Take a couple minutes and register to vote: http://OFA.BO/rdWRvq  #RegToVote";;;#RegToVote;"250622456241475584";https://twitter.com/BarackObama/status/250622456241475584
BarackObama;2012/09/25;876;139;"Mitt Romney’s solution to helping uninsured Americans afford health care: Go to the emergency room.http://OFA.BO/7MecTb ";;;;"250614343299903488";https://twitter.com/BarackObama/status/250614343299903488
BarackObama;2012/09/25;1617;220;"42 days out from the election, it's National Voter Registration Day. Register in less than 5 minutes, right now: http://OFA.BO/wWD9ym ";;;;"250598077466030080";https://twitter.com/BarackObama/status/250598077466030080
BarackObama;2012/09/24;1305;250;"Rather than offer a plan to cut health care costs, Romney thinks uninsured Americans should just go to the ER:http://OFA.BO/MCGtz6 ";;;;"250416084438634496";https://twitter.com/BarackObama/status/250416084438634496
BarackObama;2012/09/24;1460;311;"Register to vote in less than 5 minutes: http://OFA.BO/22jogS ,pic.twitter.com/nwAodQd4";;;;"250404021695827968";https://twitter.com/BarackObama/status/250404021695827968
BarackObama;2012/09/24;582;177;"President Obama on the choice we face this fall: “I think you grow an economy from the middle out, not the top down.”http://OFA.BO/V7no7A ";;;;"250394413258391553";https://twitter.com/BarackObama/status/250394413258391553
BarackObama;2012/09/24;263;86;"Starting tonight at 8:30 pm ET: Hear from campaign leadership on how you can help re-elect the President.http://OFA.BO/VbH1UB ";;;;"250384640987234304";https://twitter.com/BarackObama/status/250384640987234304
BarackObama;2012/09/24;156;78;"Sign up for Dashboard to get connected to other #Obama2012 supporters in your neighborhood: http://OFA.BO/ZDq858 ";;;#Obama2012;"250373833259888641";https://twitter.com/BarackObama/status/250373833259888641
BarackObama;2012/09/24;260;104;"Show your support for the President everywhere you go with an Obama-Biden car magnet:http://OFA.BO/2dsw99 ";;;;"250364161706586113";https://twitter.com/BarackObama/status/250364161706586113
BarackObama;2012/09/24;1068;239;"Instead of insulting 47% of Americans on taxes, Romney should come clean on his own:http://OFA.BO/N8hG2m ";;;;"250349318039556097";https://twitter.com/BarackObama/status/250349318039556097
BarackObama;2012/09/24;192;85;"Welcome to Dashboard:http://OFA.BO/vCpdzM ";;;;"250338103217229824";https://twitter.com/BarackObama/status/250338103217229824
BarackObama;2012/09/24;6919;551;"RT if you agree: Millionaires like Mitt Romney shouldn’t pay a lower tax rate than middle-class families.";;;;"250327997314387968";https://twitter.com/BarackObama/status/250327997314387968
BarackObama;2012/09/24;1334;214;"FACT: Romney’s plan to give tax breaks to millionaires and raise taxes on the middle class would lead to endless deficits, not job creation.";;;;"250323113106104320";https://twitter.com/BarackObama/status/250323113106104320
BarackObama;2012/09/24;1055;173;"Romney thinks it’s “fair” for multimillionaires like himself to pay a lower tax rate than many middle-class families:http://OFA.BO/zjDfg2 ";;;;"250319418821840896";https://twitter.com/BarackObama/status/250319418821840896
BarackObama;2012/09/24;287;76;"If you’re thinking about how you can help get out the vote, add this to tonight's calendar: http://OFA.BO/Bjjd2G ,pic.twitter.com/IxYJz4tG";;;;"250310785010659328";https://twitter.com/BarackObama/status/250310785010659328
BarackObama;2012/09/24;692;117;"This election could come down to just a few thousand votes, and yours could make all the difference: http://OFA.BO/1kbxAy  #RegToVote";;;#RegToVote;"250298766081540096";https://twitter.com/BarackObama/status/250298766081540096
BarackObama;2012/09/24;184;86;"See what it’s like to have #DinnerWithBarack—then enter to win two seats at the last one of this campaign:http://OFA.BO/exKxpb ";;;#DinnerWithBarack;"250274426048872449";https://twitter.com/BarackObama/status/250274426048872449
BarackObama;2012/09/24;435;120;"Are you among the half of the country Mitt Romney has disdainfully written off? Share your story: http://OFA.BO/K7nJuk ";;;;"250259479017447426";https://twitter.com/BarackObama/status/250259479017447426
BarackObama;2012/09/24;319;85;"43 days until the election. Pitch in $5 now to help put another organizer on the ground: http://OFA.BO/6JgCsC ";;;;"250234402473381889";https://twitter.com/BarackObama/status/250234402473381889
BarackObama;2012/09/23;405;163;"Free car magnet! http://OFA.BO/u2sPNT ";;;;"250036961161641984";https://twitter.com/BarackObama/status/250036961161641984
BarackObama;2012/09/23;412;197;"The perfect t-shirt for 44 days out from the election, and the 43 days to follow: http://OFA.BO/MeM1y8 pic.twitter.com/JkhsDT0r";;;;"250021942868975618";https://twitter.com/BarackObama/status/250021942868975618
BarackObama;2012/09/23;273;74;"Tomorrow night is the first-ever Dashboard Open House—get everything you need to organize for the President online:http://OFA.BO/yV9PDL ";;;;"250014368689946624";https://twitter.com/BarackObama/status/250014368689946624
BarackObama;2012/09/23;204;99;"Welcome to Dashboard:http://OFA.BO/co7Np5 ";;;;"250006909803962368";https://twitter.com/BarackObama/status/250006909803962368
BarackObama;2012/09/23;374;117;"A powerful action takes a simple click—commit to vote: http://OFA.BO/GJEc62 ";;;;"249961216204759041";https://twitter.com/BarackObama/status/249961216204759041
BarackObama;2012/09/23;266;124;"Easy: Connect with this campaign on Facebook, get a free car magnet. http://OFA.BO/NRXUHP pic.twitter.com/1Ef9TAc8";;;;"249916560062418945";https://twitter.com/BarackObama/status/249916560062418945
BarackObama;2012/09/23;740;173;"Just 44 days left to re-elect our 44th President. Pitch in $5 now, when it matters most, to help put him over the top: http://OFA.BO/ZJGCAj ";;;;"249886260812980225";https://twitter.com/BarackObama/status/249886260812980225
BarackObama;2012/09/22;1014;499;"A packed house for President Obama in Milwaukee tonight: http://instagr.am/p/P5mN6JmuT0/ ";;;;"249689182694412289";https://twitter.com/BarackObama/status/249689182694412289
BarackObama;2012/09/22;347;144;"http://OFA.BO/5dPbJV  RT @Obama2012: POTUS: "Don't boo—" Entire crowd: "VOTE!"";;@Obama2012;;"249639480334639104";https://twitter.com/BarackObama/status/249639480334639104
BarackObama;2012/09/22;281;99;"Volunteers across the country are making a difference at phone banks right now. Find one near you: http://OFA.BO/kooG2z ";;;;"249628951402659840";https://twitter.com/BarackObama/status/249628951402659840
BarackObama;2012/09/22;1545;263;"Romney finally released a 2nd full year of tax returns, revealing millions invested overseas. What else is he hiding?http://OFA.BO/jJJ2Wa ";;;;"249614071895302145";https://twitter.com/BarackObama/status/249614071895302145
BarackObama;2012/09/22;274;126;"Two seats at the last #DinnerWithBarack of this campaign could be yours, but only if you enter: http://OFA.BO/GEKy1K ,pic.twitter.com/61ZB2Uqu";;;#DinnerWithBarack;"249592225271533569";https://twitter.com/BarackObama/status/249592225271533569
BarackObama;2012/09/22;199;101;"“Such a tiny donation has resulted in such a huge prize.” #DinnerWithBarack winners on getting to meet the President:http://OFA.BO/Ai5PFw ";;;#DinnerWithBarack;"249581166833844225";https://twitter.com/BarackObama/status/249581166833844225
BarackObama;2012/09/22;331;148;"We will decide this election. Pitch in $5 or more now, when it matters the most: http://OFA.BO/DkGzAb ,pic.twitter.com/Sm9ovnbm";;;;"249557333003358208";https://twitter.com/BarackObama/status/249557333003358208
BarackObama;2012/09/22;918;408;"Meanwhile, on Mars:http://OFA.BO/Avtjrk ";;;;"249545715758530560";https://twitter.com/BarackObama/status/249545715758530560
BarackObama;2012/09/22;1186;213;"The election is in 45 days. Commit to vote: http://OFA.BO/YNdEJ6 ";;;;"249523840307298304";https://twitter.com/BarackObama/status/249523840307298304
BarackObama;2012/09/21;476;154;"The next 46 days will decide this election. Pitch in $5 to help make sure we come out on top: http://OFA.BO/4oAK4Q ,pic.twitter.com/sTuo6He5";;;;"249318711167696897";https://twitter.com/BarackObama/status/249318711167696897
BarackObama;2012/09/21;1124;265;"Worth a RT: President Obama’s plan to keep us moving forward. http://OFA.BO/XHDQ7B ,pic.twitter.com/Zpiaarbf";;;;"249295905717620736";https://twitter.com/BarackObama/status/249295905717620736
BarackObama;2012/09/21;1820;232;"Romney's 2011 tax returns confirm what we already knew: Romney pays a lower tax rate than the middle class. http://OFA.BO/GfrcXR ";;;;"249280714439286785";https://twitter.com/BarackObama/status/249280714439286785
BarackObama;2012/09/21;256;94;"Support the campaign right on your front lawn with an Obama-Biden yard sign: http://OFA.BO/vSDRPa ";;;;"249274612888776704";https://twitter.com/BarackObama/status/249274612888776704
BarackObama;2012/09/21;1195;262;"Make sure your friends know: The choice between President Obama and Mitt Romney on Medicare couldn’t be any clearer.pic.twitter.com/4zGds84R";;;;"249247955784175616";https://twitter.com/BarackObama/status/249247955784175616
BarackObama;2012/09/21;478;130;"President Obama to Mitt Romney: "We don’t want an inside job in Washington. We want change in Washington."http://OFA.BO/nhEwUc ";;;;"249233181771968512";https://twitter.com/BarackObama/status/249233181771968512
