username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014/09/03;36;47;"Trump Int'l Golf Links & Hotel, Ireland, fronts the Atlantic Ocean & is host to the 2014 Great Irish Links Challenge http://www.trump.com/Hotel_Collection/Trump_Ireland/Trump_Ireland.asp …";;;;"507255447985086465";https://twitter.com/realDonaldTrump/status/507255447985086465
;2014/09/03;387;377;"Entrepreneurs: Do not view any failure as the final say for your efforts. Learn your lessons quickly, then move on.";;;;"507247092616945664";https://twitter.com/realDonaldTrump/status/507247092616945664
;2014/09/03;352;355;"Entrepreneurs: See yourself as victorious: Look at the solution, not the problem.";;;;"507245254370938880";https://twitter.com/realDonaldTrump/status/507245254370938880
;2014/09/03;366;355;"Entrepreneurs: Never give up. Be tough. Apply your skills and talent, but above all, be tenacious.";;;;"507245220464173056";https://twitter.com/realDonaldTrump/status/507245220464173056
;2014/09/03;375;390;"Entrepreneurs: Keep the big picture in mind. There are always opportunities, and thinking too small can negate a lot of them.";;;;"507240006432604160";https://twitter.com/realDonaldTrump/status/507240006432604160
;2014/09/03;384;383;"Entrepreneurs: Put everything you've got into what you're doing. Know exactly what you want and go for it. Nothing should be haphazard.";;;;"507239471914708992";https://twitter.com/realDonaldTrump/status/507239471914708992
;2014/09/03;276;257;""Innovation distinguishes between a leader and a follower." -- Steve Jobs";;;;"507233768265244672";https://twitter.com/realDonaldTrump/status/507233768265244672
;2014/09/03;13;26;"" @chrisshields16 Class act @realDonaldTrump. Way to go. #ALS big props!" Thanks.";;@chrisshields16 @realDonaldTrump;#ALS;"507197953162108929";https://twitter.com/realDonaldTrump/status/507197953162108929
;2014/09/03;27;59;"" @deno716 What better way to start a movie than having @realDonaldTrump in the first 3 min. Yes I'm watching Zoolander on @Netflix" Great!";;@deno716 @realDonaldTrump @Netflix;;"507197376944422913";https://twitter.com/realDonaldTrump/status/507197376944422913
;2014/09/03;13;36;"" @AkiaGarnett @R_B_Stuart Trump is a hero - 1 of the last standing vocals who says whatever he pleases. Nothing like that kinda candor" Thx";;@AkiaGarnett @R_B_Stuart;;"507183089299501056";https://twitter.com/realDonaldTrump/status/507183089299501056
;2014/09/03;11;31;"" @fishingmaniac @realDonaldTrump Thank you for supporting American values." That's easy!";;@fishingmaniac @realDonaldTrump;;"507181454770831360";https://twitter.com/realDonaldTrump/status/507181454770831360
;2014/09/03;13;23;""@iambedmatrix Mr. Trump, when is the announcement of Miss Universe Host City? We love you and your pageant, we just want to know" Soon!";;@iambedmatrix;;"507171372247027714";https://twitter.com/realDonaldTrump/status/507171372247027714
;2014/09/03;8;19;""@smiller581110 @realDonaldTrump @skimpybean Just watched your ALS ice bucket challenge. BIG RESPECT to you" Thank you.";;@smiller581110 @realDonaldTrump @skimpybean;;"507170111984529408";https://twitter.com/realDonaldTrump/status/507170111984529408
;2014/09/03;10;23;"" @SheltonFL @realDonaldTrump stayed your new hotel in Chicago this past weekend. One of the best places I've stayed" Thanks. @TrumpChicago";;@SheltonFL @realDonaldTrump @TrumpChicago;;"507168015574921216";https://twitter.com/realDonaldTrump/status/507168015574921216
;2014/09/03;158;144;"" @jamandatrtl Her son was over-vaccinated. #CDCwhistleblower #hearthiswell http://tinyurl.com/qzhcdxk " Terrible.";;@jamandatrtl;#CDCwhistleblower #hearthiswell;"507163439366934528";https://twitter.com/realDonaldTrump/status/507163439366934528
;2014/09/03;188;147;""@LindseyScheibe @realDonaldTrump Erik's story breaks my heart. Vaccines destroyed his family. http://tinyurl.com/qcq3tkm " Very sad!";;@LindseyScheibe @realDonaldTrump;;"507162245680627712";https://twitter.com/realDonaldTrump/status/507162245680627712
;2014/09/03;15;31;"" @justtreatsgolf Hair-raising stuff as golf mogul @realDonaldTrump proves that it is his real hair with his #IceBucketChallenge" Thanks.";;@justtreatsgolf @realDonaldTrump;#IceBucketChallenge;"507160969454567424";https://twitter.com/realDonaldTrump/status/507160969454567424
;2014/09/03;14;35;"" @rcstaley @LoisWeiss @realDonaldTrump I loved your ALS challenge! I'm so happy that you showed real men can do it! Obama NOT!" Thanks";;@rcstaley @LoisWeiss @realDonaldTrump;;"507160318804758528";https://twitter.com/realDonaldTrump/status/507160318804758528
;2014/09/03;1284;1115;"I am being proven right about massive vaccinations—the doctors lied. Save our children & their future.";;;;"507158574670573568";https://twitter.com/realDonaldTrump/status/507158574670573568
;2014/09/03;682;662;"No more massive injections. Tiny children are not horses—one vaccine at a time, over time.";;;;"507158396051927041";https://twitter.com/realDonaldTrump/status/507158396051927041
;2014/09/03;24;36;"Treat yourself to the pinnacle of luxury public golf at @TrumpGolfLA’s white sand $250M premiere course http://www.trumpnationallosangeles.com/Default.aspx?p=DynamicModule&pageid=288145&ssid=166797&vnf=1 …";;@TrumpGolfLA;;"507153218686947329";https://twitter.com/realDonaldTrump/status/507153218686947329
;2014/09/02;33;64;"Looking forward to being at the @RyderCupUSA announcement tonight.";;@RyderCupUSA;;"506930115876777985";https://twitter.com/realDonaldTrump/status/506930115876777985
;2014/09/02;665;679;"Young entrepreneurs – be patient and continue to work with determination. With hard work, success will follow. Keep your focus!";;;;"506897779332222977";https://twitter.com/realDonaldTrump/status/506897779332222977
;2014/09/02;128;131;"“The idea flow from the human spirit is absolutely unlimited. All you have to do is tap into that well.” - @jack_welch";;@jack_welch;;"506887635928096768";https://twitter.com/realDonaldTrump/status/506887635928096768
;2014/09/02;9;18;"" @lansdalepadre @realDonaldTrump what a great sport!! Good job!! #ALSIceBucketChallenge" Thank you.";;@lansdalepadre @realDonaldTrump;#ALSIceBucketChallenge;"506883811968557056";https://twitter.com/realDonaldTrump/status/506883811968557056
;2014/09/02;381;489;"“I succeeded by saying what everyone else is thinking.” - @Joan_Rivers";;@Joan_Rivers;;"506880694061379584";https://twitter.com/realDonaldTrump/status/506880694061379584
;2014/09/02;28;59;"Watch @DonaldJTrumpJr and @EricTrump accept my #ALSIceBucketChallenge-http://youtu.be/_l-C6Cpkd10?list=UU9AKA0PYiGCSPqfCEMaKtag …";;@DonaldJTrumpJr @EricTrump;#ALSIceBucketChallenge;"506877256204288000";https://twitter.com/realDonaldTrump/status/506877256204288000
;2014/09/02;31;49;". @WWE: He's answered the call! @realDonaldTrump responds to @VinceMcMahon's #ALSIceBucketChallenge! http://trib.al/Xycdcqr  #SmackDownALS";;@WWE @realDonaldTrump @VinceMcMahon;#ALSIceBucketChallenge #SmackDownALS;"506868086323294209";https://twitter.com/realDonaldTrump/status/506868086323294209
;2014/09/02;10;23;"" @orestistzo @realDonaldTrump I never thought you would do it! Great video and for a great cause. Well done sir! #ALSIceBucketChallenge" Thx";;@orestistzo @realDonaldTrump;#ALSIceBucketChallenge;"506860537234595840";https://twitter.com/realDonaldTrump/status/506860537234595840
;2014/09/02;16;26;"The #Hyperlapse app in @TrumpTowerNY- http://instagram.com/p/scw_epmhU-/?modal=true …";;@TrumpTowerNY;#Hyperlapse;"506842024721788928";https://twitter.com/realDonaldTrump/status/506842024721788928
;2014/09/02;19;59;"" @GPlunkert @realDonaldTrump it shows u r a class act by doing the ice bucket challenge.. Unlike our president.." Thank you.";;@GPlunkert @realDonaldTrump;;"506837441668714496";https://twitter.com/realDonaldTrump/status/506837441668714496
;2014/09/02;14;25;"" @vv3762 @realDonaldTrump @DonaldJTrumpJr @EricTrump It is fine that despite your achievements, you have not lost sense of humour!" Thanks.";;@vv3762 @realDonaldTrump @DonaldJTrumpJr @EricTrump;;"506829407735275520";https://twitter.com/realDonaldTrump/status/506829407735275520
;2014/09/02;15;37;"" @LisaZ15 @realDonaldTrump Wishing her well! She was awesome when she was on Celebrity Apprentice! Very smart." True! @Joan_Rivers";;@LisaZ15 @realDonaldTrump @Joan_Rivers;;"506826106138542081";https://twitter.com/realDonaldTrump/status/506826106138542081
;2014/09/02;7;25;"" @ALSAMA New hairstyle for Donald Trump? We think it looks great all slicked back! #ALSIceBucketChallenge" Maybe I will do it someday--thx!";;@ALSAMA;#ALSIceBucketChallenge;"506824598114275328";https://twitter.com/realDonaldTrump/status/506824598114275328
;2014/09/02;4;18;"" @DeesSteve @realDonaldTrump hey our week at your vegas hotel was very nice. Classy hotel. We will return" Great, thx! @TrumpLasVegas";;@DeesSteve @realDonaldTrump @TrumpLasVegas;;"506823666286739456";https://twitter.com/realDonaldTrump/status/506823666286739456
;2014/09/02;2;19;"" @PIERPAOLOMONNI Just Amazing! Well done! Great you accepted that challenge @realDonaldTrump! Personally I had no doubts about that!" Thanks";;@PIERPAOLOMONNI @realDonaldTrump;;"506823007898451968";https://twitter.com/realDonaldTrump/status/506823007898451968
;2014/09/02;6;19;"" @StFFP We just received a #DoodleForHunger by @realDonaldTrump for our 2014 Celebrity #Art Auction: http://instagram.com/p/sSUcK4LGeL " Good cause.";;@StFFP @realDonaldTrump;#DoodleForHunger #Art;"506822014850850817";https://twitter.com/realDonaldTrump/status/506822014850850817
;2014/09/02;40;54;"" @VinceMcMahon Way to go @realDonaldTrump, what a good sport. http://youtu.be/fxDAyUiXphg " Thanks Vince, but you are the greatest of them all.";;@VinceMcMahon @realDonaldTrump;;"506820901535744000";https://twitter.com/realDonaldTrump/status/506820901535744000
;2014/09/02;25;35;"" @dirtmeister You don't have to be President to make a difference,You saved New York from mediocrity." Thank you, people do forget!";;@dirtmeister;;"506803384192880640";https://twitter.com/realDonaldTrump/status/506803384192880640
;2014/09/02;11;48;""AngieApon I think you should try wearing your hair combed back. It looked good when you slicked it back Mr. Trump ;) #ALS" May happen, thx";;;#ALS;"506801879859593216";https://twitter.com/realDonaldTrump/status/506801879859593216
;2014/09/02;23;34;"" @LGlick1 There are no words to describe this. My boss @realDonaldTrump is awesome! https://www.youtube.com/embed/fxDAyUiXphg … …" Thanks Larry.";;@LGlick1 @realDonaldTrump;;"506797715976486912";https://twitter.com/realDonaldTrump/status/506797715976486912
;2014/09/02;14;27;"" @skimpybean @realDonaldTrump Woah! Well done fella. I honestly thought for all these years that was a wig." See, I told you so, thanks!";;@skimpybean @realDonaldTrump;;"506790206390153216";https://twitter.com/realDonaldTrump/status/506790206390153216
;2014/09/02;29;46;"" @lorenzolamas You are the man Mr Trump. Your ALS Challenge was epic and all it represented. Love to the fam." Thanks Lorenzo.";;@lorenzolamas;;"506789476233117696";https://twitter.com/realDonaldTrump/status/506789476233117696
;2014/09/01;21;45;"" @RamDurand: @VinnyGooch The media who loves Donald during non election time would screw him in a prez bid. Cant even trust Fox"";;@RamDurand @VinnyGooch;;"506381114303602688";https://twitter.com/realDonaldTrump/status/506381114303602688
;2014/09/01;7;22;"" @MayurSharma60: @realDonaldTrump I dream to own a house in trump towers mumbai #coztrumptowersisthebest"";;@MayurSharma60 @realDonaldTrump;#coztrumptowersisthebest;"506380721079205888";https://twitter.com/realDonaldTrump/status/506380721079205888
;2014/09/01;19;44;"" @NPHerron: @realDonaldTrump For president #2016election"";;@NPHerron @realDonaldTrump;#2016election;"506380656998641664";https://twitter.com/realDonaldTrump/status/506380656998641664
;2014/08/31;43;60;"" @VinnyGooch: @realDonaldTrump THE DON 2016!!! I CAN SEE IT NOW!"";;@VinnyGooch @realDonaldTrump;;"506318812107780096";https://twitter.com/realDonaldTrump/status/506318812107780096
;2014/08/31;22;61;""@lizzymariedaoud: Mr. Trump i seriously love you, your tweets always keep me entertained because there very real, and you speak your mind!"";;@lizzymariedaoud;;"506317877243572224";https://twitter.com/realDonaldTrump/status/506317877243572224
;2014/08/31;70;125;"" @niralsoni: @realDonaldTrump Trump tower Mumbai Golden opportunity @Frannyfine31 @panda9103 @ParentSeitz pic.twitter.com/JgfTGQZkDD"";;@niralsoni @realDonaldTrump @Frannyfine31 @panda9103 @ParentSeitz;;"506317102635290624";https://twitter.com/realDonaldTrump/status/506317102635290624
;2014/08/31;208;323;"" @milagyi: @realDonaldTrump i don't follow politics but i know if you ran for president i would vote for you!!! https://twitter.com/milagyi/status/506315901348872192/photo/1pic.twitter.com/RFtdczutkv "";;@milagyi @realDonaldTrump;;"506316576426323968";https://twitter.com/realDonaldTrump/status/506316576426323968
;2014/08/31;15;55;"" @BBCoachKK: You are my idol! I'm stuck in a company that takes my talent for granted! At my breaking point! Give me strength DT!" Get out!";;@BBCoachKK;;"506316266932822017";https://twitter.com/realDonaldTrump/status/506316266932822017
;2014/08/31;11;30;"" @Frannyfine31: @realDonaldTrump I would finally register to vote if you ran. You would be an awesome president. @panda9103 @ParentSeitz"";;@Frannyfine31 @realDonaldTrump @panda9103 @ParentSeitz;;"506313729265655808";https://twitter.com/realDonaldTrump/status/506313729265655808
;2014/08/31;14;32;"" @domenicsiracusa: @realDonaldTrump @maathewdavis THE DONALD 2016"";;@domenicsiracusa @realDonaldTrump @maathewdavis;;"506313356731772928";https://twitter.com/realDonaldTrump/status/506313356731772928
;2014/08/31;41;32;"" @Carmelcandi68: The ISIS thug who murdered Amer James Foley may hv been Gitmo detainee http://hotair.com/archives/2014/08/20/wapo-was-foleys-killer-a-former-gitmo-detainee/ … yall want close gitmo so bad"";;@Carmelcandi68;;"506313064497836032";https://twitter.com/realDonaldTrump/status/506313064497836032
;2014/08/31;18;46;"" @KAKJOY: @realDonaldTrump Please run for President!!!!"";;@KAKJOY @realDonaldTrump;;"506312148726059008";https://twitter.com/realDonaldTrump/status/506312148726059008
;2014/08/31;11;37;"" @sweetsweetseven:Most gorgeous building in Chicago from a true self made American and he cannot brand his own masterpiece? #SMH #trump2016";;@sweetsweetseven;#SMH #trump2016;"506311994434396160";https://twitter.com/realDonaldTrump/status/506311994434396160
;2014/08/31;11;30;"" @Taylorstime: @realDonaldTrump @Joan_Rivers Donald you speak the truth ."";;@Taylorstime @realDonaldTrump @Joan_Rivers;;"506311721481695233";https://twitter.com/realDonaldTrump/status/506311721481695233
;2014/08/31;18;39;"" @KTxO5: @realDonaldTrump will u please run for president"";;@KTxO5 @realDonaldTrump;;"506310843383152641";https://twitter.com/realDonaldTrump/status/506310843383152641
;2014/08/31;8;33;"" @hardworkinmane: @realDonaldTrump I agree. U would think that with all of that oil money they would create their own fighting force."";;@hardworkinmane @realDonaldTrump;;"506309963237834752";https://twitter.com/realDonaldTrump/status/506309963237834752
;2014/08/31;10;37;"" @SandeeBengel: @realDonaldTrump @Joan_Rivers you nailed it Donald!! Full of energy the day before!!"";;@SandeeBengel @realDonaldTrump @Joan_Rivers;;"506309708970741760";https://twitter.com/realDonaldTrump/status/506309708970741760
;2014/08/31;8;33;"" @blupony3: @realDonaldTrump we've got some political s'stuff'that has to go,but you,why dont you run for president?"";;@blupony3 @realDonaldTrump;;"506308536331423745";https://twitter.com/realDonaldTrump/status/506308536331423745
;2014/08/31;17;43;"" @Bgara2011: MrTrump, today @ church preacher said that if Abraham was modern he would be someone like you. Thought you should know." Thanks";;@Bgara2011 @;;"506308083631800320";https://twitter.com/realDonaldTrump/status/506308083631800320
;2014/08/31;20;44;""@DeannaSpillyard: @DeannaSpillyard: Successful Business 101: If @realDonaldTrump buys, you buy. If he sells, you sell. Don't ask just do it";;@DeannaSpillyard @DeannaSpillyard @realDonaldTrump;;"506307640721674240";https://twitter.com/realDonaldTrump/status/506307640721674240
;2014/08/31;24;57;"" @bradcooney1:Wise words. My Nephew is a US Marine soon to be heading into harms way again. It's gonna be a long 7 months for us." Good luck";;@bradcooney1;;"506201919535448065";https://twitter.com/realDonaldTrump/status/506201919535448065
;2014/08/31;26;57;""@Jennifer75AR: @realDonaldTrump @MarieDAnnunzio Please run for president, Mr Trump!";;@Jennifer75AR @realDonaldTrump @MarieDAnnunzio;;"506201584557363200";https://twitter.com/realDonaldTrump/status/506201584557363200
;2014/08/31;14;42;"" @rendundle: @realDonaldTrump you will make a fine president one day, sir Donald the great" Thanks, cute!";;@rendundle @realDonaldTrump;;"506201040304488449";https://twitter.com/realDonaldTrump/status/506201040304488449
;2014/08/31;10;30;"" @JoeFainSr: Absolutely, Donald you made a great call, which any prudent businessman would make, so don't let the critics get to you."";;@JoeFainSr;;"506200516482048000";https://twitter.com/realDonaldTrump/status/506200516482048000
;2014/08/31;9;18;"" @texaskenny: @realDonaldTrump you're great at timing, I'll admit" I try!";;@texaskenny @realDonaldTrump;;"506200167406923777";https://twitter.com/realDonaldTrump/status/506200167406923777
;2014/08/31;33;109;"" @MarieDAnnunzio: @realDonaldTrump your a very smart man and more people should follow in your footsteps" Thank you!";;@MarieDAnnunzio @realDonaldTrump;;"506200001123729408";https://twitter.com/realDonaldTrump/status/506200001123729408
;2014/08/31;377;425;"Saudi Arabia should fight their own wars, which they won't, or pay us an absolute fortune to protect them and their great wealth-$ trillion!";;;;"506198852933013504";https://twitter.com/realDonaldTrump/status/506198852933013504
;2014/08/31;214;233;"Have you been watching how Saudi Arabia has been taunting our VERY dumb political leaders to protect them from ISIS. Why aren't they paying?";;;;"506197526387908608";https://twitter.com/realDonaldTrump/status/506197526387908608
;2014/08/31;238;297;"Remember this, the worst doctors (by far) are celebrity doctors. If you see their names, or read about them in the newspapers, stay away!";;;;"506196759300038656";https://twitter.com/realDonaldTrump/status/506196759300038656
;2014/08/31;164;331;"In my book, @Joan_Rivers had a lousy doctor, shoving a camera down her throat at her age. Something went really wrong that should not have!";;@Joan_Rivers;;"506186076202237952";https://twitter.com/realDonaldTrump/status/506186076202237952
;2014/08/31;2;8;"@janetta888 Don't sell, Prague is a winner, and so are the people of Prague!";;@janetta888;;"506184017977556992";https://twitter.com/realDonaldTrump/status/506184017977556992
;2014/08/31;177;368;"What is happening in Atlantic City, casino closures, is very sad - but does anybody give me credit for getting out before its demise? Timing";;;;"506057894622953472";https://twitter.com/realDonaldTrump/status/506057894622953472
;2014/08/30;47;91;"" @R_B_Stuart: @realDonaldTrump Loved your ice bucket challenge. I hope everyone shuts up about your hair now.";;@R_B_Stuart @realDonaldTrump;;"505665868173680640";https://twitter.com/realDonaldTrump/status/505665868173680640
;2014/08/29;410;798;". @Joan_Rivers Get well soon Joan - keep fighting!";;@Joan_Rivers;;"505549159894888448";https://twitter.com/realDonaldTrump/status/505549159894888448
;2014/08/29;537;443;"“Every big thinker has had to start as a nobody. Just think big & that immediately distinguishes you from the majority.” – Think Big";;;;"505413974083796992";https://twitter.com/realDonaldTrump/status/505413974083796992
;2014/08/29;15;52;"" @awmorrell At last, the @realDonaldTrump hair debate is finally put to rest - all thanks to the ALS #icebucketchallenge " Thx--I hope so!";;@awmorrell @realDonaldTrump;#icebucketchallenge;"505411672753049602";https://twitter.com/realDonaldTrump/status/505411672753049602
;2014/08/29;8;23;"" @SheriffButchDC Way 2go! @realDonaldTrump You created awareness for MILLIONS. Looking 4ward to @EricTrump & @DonaldJTrumpJr" Thanks Butch.";;@SheriffButchDC @realDonaldTrump @EricTrump @DonaldJTrumpJr;;"505405547265679362";https://twitter.com/realDonaldTrump/status/505405547265679362
;2014/08/29;135;148;"Obama once said he “would be ignoring the law” by granting amnesty through executive action. Now he’s about to do it. What will Congress do?";;;;"505403994525945856";https://twitter.com/realDonaldTrump/status/505403994525945856
;2014/08/29;13;68;"" @EricTrump I officially accept @realDonaldTrump's #ALSIceBucketChallenge..." Very good Eric, I am always proud of you #StrikeOutALS";;@EricTrump @realDonaldTrump;#ALSIceBucketChallenge #StrikeOutALS;"505403115387236352";https://twitter.com/realDonaldTrump/status/505403115387236352
;2014/08/29;50;61;"Via @MailOnline: “But did his hair survive? @MissUniverse & @MissUSA dump water over Donald Trump”http://www.dailymail.co.uk/news/article-2736840/I-guess-want-not-s-real-hair-Miss-Universe-Miss-USA-dump-BOTTLED-WATER-Donald-Trump-takes-ice-bucket-challenge.html …";;@MailOnline @MissUniverse @MissUSA;;"505395776210886656";https://twitter.com/realDonaldTrump/status/505395776210886656
;2014/08/29;35;56;"Via @AmSpec by Jeffrey Lord: “Donald Trump Takes Ice Bucket Challenge – Dares Obama”http://spectator.org/blog/60324/donald-trump-takes-ice-bucket-challenge-dares-obama …";;@AmSpec;;"505390785005895681";https://twitter.com/realDonaldTrump/status/505390785005895681
;2014/08/28;31;83;""@juanjgers: @realDonaldTrump when are you deciding if you will run in 2016? You got my vote!" Thanks!";;@juanjgers @realDonaldTrump;;"505193790672764928";https://twitter.com/realDonaldTrump/status/505193790672764928
;2014/08/28;221;513;"Good luck and best wishes to my dear friend, the wonderful and very talented Joan Rivers! Winner of Celebrity Apprentice, amazing woman.";;;;"505189570070478848";https://twitter.com/realDonaldTrump/status/505189570070478848
;2014/08/28;158;294;"#IceBucketChallenge For those of you who wanted a picture here it is- http://instagram.com/p/sQbnhwmhcg/?modal=true …";;;#IceBucketChallenge;"505105064227536896";https://twitter.com/realDonaldTrump/status/505105064227536896
;2014/08/28;157;177;"ICYMI The ALS #IceBucketChallenge that Trumps them all- http://youtu.be/fxDAyUiXphg  @MissUSA @MissUniverse @DonaldJTrumpJr @EricTrump";;@MissUSA @MissUniverse @DonaldJTrumpJr @EricTrump;#IceBucketChallenge;"505095076817960960";https://twitter.com/realDonaldTrump/status/505095076817960960
;2014/08/28;619;761;"The ALS #IceBucketChallenge that Trumps them all- http://youtu.be/fxDAyUiXphg ";;;#IceBucketChallenge;"505004047301345280";https://twitter.com/realDonaldTrump/status/505004047301345280
;2014/08/28;121;251;"I have asked the reigning Miss Universe and Miss USA to do the honors. At least I will not have to wash my hair this morning! Enjoy.";;;;"504935631907487744";https://twitter.com/realDonaldTrump/status/504935631907487744
;2014/08/28;241;425;"I will be doing the A.L.S. Ice Bucket Challenge this morning on twitter. It is not something I look forward to doing but is for a good cause";;;;"504934079750754305";https://twitter.com/realDonaldTrump/status/504934079750754305
;2014/08/28;13;45;"" @financeturd: @realDonaldTrump Melania would make a great first lady"";;@financeturd @realDonaldTrump;;"504932676693139456";https://twitter.com/realDonaldTrump/status/504932676693139456
;2014/08/27;525;687;"We have got to get our Marine out of that disgusting Mexican jail. Would be so easy if we had a real leader. One tough phone call & he's out";;;;"504823998396772352";https://twitter.com/realDonaldTrump/status/504823998396772352
;2014/08/27;441;575;"" @phipppo: Donald Trump is hands down the best Mac Miller song" So true!";;@phipppo;;"504802718004023298";https://twitter.com/realDonaldTrump/status/504802718004023298
;2014/08/27;57;63;"" @persdevquotes: « Sometimes your best investments are the ones you don't make. » Donald Trump http://is.gd/94ITdp "";;@persdevquotes;;"504801689405521920";https://twitter.com/realDonaldTrump/status/504801689405521920
;2014/08/27;18;33;"" @kornegay_danna: @EmpireofSocial I love Donald Trump. People are just jealous. I admire his family. Good man that would be a great Potus"";;@kornegay_danna @EmpireofSocial;;"504801600586911744";https://twitter.com/realDonaldTrump/status/504801600586911744
;2014/08/27;13;18;"" @Prayformetoo: @realDonaldTrump @RyanKainec1 Yes, and what a great first lady we would have! True!";;@Prayformetoo @realDonaldTrump @RyanKainec1;;"504800762317508609";https://twitter.com/realDonaldTrump/status/504800762317508609
;2014/08/27;17;27;"Congratulations to @Graeme_McDowell and @kristinstape. Your baby has seriously good genes, will be a champ!";;@Graeme_McDowell @kristinstape;;"504800259374333952";https://twitter.com/realDonaldTrump/status/504800259374333952
;2014/08/27;12;35;""@EmpireofSocial: Tell me one industry @realDonaldTrump does not have a business in" There are many!";;@EmpireofSocial @realDonaldTrump;;"504788496855597057";https://twitter.com/realDonaldTrump/status/504788496855597057
;2014/08/27;18;62;"" @RyanKainec1: Please run for president. It's been a long time since we've had an honest president. You are called to do great things."";;@RyanKainec1;;"504787900429778944";https://twitter.com/realDonaldTrump/status/504787900429778944
;2014/08/27;22;50;"" @domjoly: @realDonaldTrump I can't help thinking how great the USA would be if you were president!";;@domjoly @realDonaldTrump;;"504786511204986881";https://twitter.com/realDonaldTrump/status/504786511204986881
;2014/08/27;37;62;"" @HomerJSimpson: I took the Ice Bucket Challenge and I nominate @realDonaldTrump to follow me! Just watch my Twitter tomorrow!";;@HomerJSimpson @realDonaldTrump;;"504786176465960962";https://twitter.com/realDonaldTrump/status/504786176465960962
;2014/08/27;16;34;". @bovanpelt. Bo, I heard you were great at Trump National Westchester - I am not at all surprised. Keep playing well, you are a winner!";;@bovanpelt;;"504783519626059776";https://twitter.com/realDonaldTrump/status/504783519626059776
;2014/08/27;132;164;"" @Spongebob501R: @HomerJSimpson Good job, Homer! @realDonaldTrump Good luck!" Thanks, I'll need it!";;@Spongebob501R @HomerJSimpson @realDonaldTrump;;"504781837009698816";https://twitter.com/realDonaldTrump/status/504781837009698816
