username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
amiablecynic;2016/06/27;1;0;"Phew! Well, I'm glad that #Brexit hoo-ha's all done with. According to Bojo: pic.twitter.com/7BhFYh3cwp";;;#Brexit;"747580253363642369";https://twitter.com/amiablecynic/status/747580253363642369
SaidHageJr;2016/06/27;1;0;"#Brexit pic.twitter.com/NmwUfT1Ewb";;;#Brexit;"747580252394708992";https://twitter.com/SaidHageJr/status/747580252394708992
MORRILLAZU;2016/06/27;53;47;"Si me hubierais votado a mí, hoy reconquisto España, hago el brexit en Llanes y hay barra libre de cachopo. TENÉIS LO QUE OS MERECÉIS.";;;;"747465210127093763";https://twitter.com/MORRILLAZU/status/747465210127093763
Tweet_2_fdp;2016/06/27;827;345;"Hey les anglais c'est quoi sa?? Les autres dites rien #Brexit #EURO2016 #ANGISLpic.twitter.com/G8ixrGrR8O";;;#Brexit #EURO2016 #ANGISLpic;"747542733628313604";https://twitter.com/Tweet_2_fdp/status/747542733628313604
AngrySummit;2016/06/27;0;0;"#Brexit will #Trigger #More #Referendums and “ #The EU will #Crumble to #Pieces” - http://www.angrysummit.com/brexit-will-trigger-more-referendums-and-the-eu-will-crumble-to-pieces …";;;#Brexit #Trigger #More #Referendums #The #Crumble #Pieces;"747580250549161984";https://twitter.com/AngrySummit/status/747580250549161984
AmineMaTue;2016/06/24;2350;617;""Hmm jtrouve ca nul qule Brexit ai signé en Angleterre jle voyais + evoluer en Espagne moi... mais bon il est jeune" pic.twitter.com/5JoH83RnQ5";;;;"746267282897264640";https://twitter.com/AmineMaTue/status/746267282897264640
TonyGosling;2016/06/27;12;12;"Italian economist Paolo Barnard The TRUTH about #Brexit we're not getting in the London media (English Subtitles) https://youtu.be/2Futxf1U2f8 ";;;#Brexit;"747576689367080960";https://twitter.com/TonyGosling/status/747576689367080960
JezCorden;2016/06/27;0;2;"Meowth on Brexit. http://66.media.tumblr.com/660b7d33859778ea051b1d2c794943bc/tumblr_o9cs6hzOmq1qkz08qo1_540.gif …";;;;"747580249446223872";https://twitter.com/JezCorden/status/747580249446223872
tomwhitephoto;2016/06/27;0;1;"@jmcolberg @JohnWMacPherson how the Daily Mail continues to get away with it is astonishing to me. http://www.sub-scribe2015.co.uk/brexit-blog/mail-and-the-referendum-campaign-or-propaganda …";;@jmcolberg @JohnWMacPherson;;"747580248301043712";https://twitter.com/tomwhitephoto/status/747580248301043712
nationalpost;2016/06/27;13;18;"Sarah Palin celebrates Brexit, says Britain rebuffed ‘apocalyptic One World Government’ http://natpo.st/28ZnYKc pic.twitter.com/Ie6UkkDJ3r";;;;"747450333283000320";https://twitter.com/nationalpost/status/747450333283000320
Happyhourguys;2016/06/27;0;0;"No benefits of Brexit for Whisky industry https://www.thedrinksbusiness.com/2016/06/no-benefits-of-brexit-for-whisky-industry/ …";;;;"747580247613313024";https://twitter.com/Happyhourguys/status/747580247613313024
alexVC32;2016/06/27;0;0;"Retweeted Venezuela Presente ( @PresenteVzla): Islandia ayudó a Inglaterra con el Brexit sacándola rápidamente de la Euro... Ja ja";;@PresenteVzla;;"747580247588036608";https://twitter.com/alexVC32/status/747580247588036608
ezequielcabo;2016/06/27;0;0;"Jejej #brexit";;;#brexit;"747580247525064705";https://twitter.com/ezequielcabo/status/747580247525064705
_Aalln_;2016/06/27;0;0;"@drgitlinhttp://www.snopes.com/mad-cow-versus-brexit/ …";;@drgitlinhttp;;"747580247185383425";https://twitter.com/_Aalln_/status/747580247185383425
ResPartner;2016/06/27;0;0;"Two days worth of Brexit-related selling just cost investors $3 trillion https://lnkd.in/exsrC36 ";;;;"747580246191288324";https://twitter.com/ResPartner/status/747580246191288324
JuddLegum;2016/06/27;89;121;"Trump insistence that he "called" Brexit (which he didn't) is perhaps his weirdest, most inexplicable lie https://twitter.com/realDonaldTrump/status/747418754255052802 …";;;;"747420557499600897";https://twitter.com/JuddLegum/status/747420557499600897
StephenKing;2016/06/27;5964;14317;"After Brexit, maybe Britain should go all the way and rename itself Boaty McBoatface.";;;;"747389278204858368";https://twitter.com/StephenKing/status/747389278204858368
beritik;2016/06/27;0;0;"#Berita: Pasar saham Swedia terpukul keras setelah Brexit http://ift.tt/28Zwjcj  · By #SbyCuk";;;#Berita #SbyCuk;"747580244622741509";https://twitter.com/beritik/status/747580244622741509
NederPiet;2016/06/27;0;0;"@Veldhorst__W Heerlijk die diepe frustratie bij de eurofieltjes die alweer een referendum verloren #Brexit";;@Veldhorst__W;#Brexit;"747580244480098304";https://twitter.com/NederPiet/status/747580244480098304
IainHouten;2016/06/27;0;0;"London march against #Brexit utterly futile. Yes, we want to stay in, but...look north. Winter is here https://twitter.com/gemmaweekes/status/747390578380406785 …";Lambeth, London;;#Brexit;"747580244064862210";https://twitter.com/IainHouten/status/747580244064862210
decent_doge;2016/06/27;0;0;"@zeth0 Applause to @labourleave keep fighting. We have nothing so far. Do we think the mega-banks are gonna accept this. #Brexit #Lexit";;@zeth0 @labourleave;#Brexit #Lexit;"747580243951624192";https://twitter.com/decent_doge/status/747580243951624192
community_scene;2016/06/27;0;0;"Bend: Brexit vote, UK political confusion rattles world markets for second day http://tinyurl.com/hr7hsh2  #communityscene #news";;;#communityscene #news;"747580243385298944";https://twitter.com/community_scene/status/747580243385298944
DillonJaden;2016/06/27;14;15;"Chile this #Brexit got the British news anchors over it dot com pic.twitter.com/9fGkLd2pXE";;;#Brexit;"747553697488601089";https://twitter.com/DillonJaden/status/747553697488601089
MPEREZTORRES30;2016/06/27;3;0;"América Latina ante el 'Brexit': ¿Y ahora qué? http://es.rt.com/4j7x  via @ActualidadRT";;@ActualidadRT;;"747580241804156928";https://twitter.com/MPEREZTORRES30/status/747580241804156928
Grimeandreason;2016/06/27;0;0;"A crash has been completely obvious. It's written in the charts for all to see. Long before Brexit. It was gonna happen. Nothing changed.";;;;"747580240822599680";https://twitter.com/Grimeandreason/status/747580240822599680
YsabelleStewart;2016/06/27;0;0;"UK loses triple-A credit rating after Brexit vote http://gu.com/p/4mmvm/stw ";;;;"747580240763981824";https://twitter.com/YsabelleStewart/status/747580240763981824
CathyHo2015;2016/06/27;0;0;"Alan Greenspan: U.K. Brexit a 'Terrible Mistake' http://bloom.bg/294U1rY  via @business";;@business;;"747580240692551680";https://twitter.com/CathyHo2015/status/747580240692551680
kane1944;2016/06/27;0;0;"Liberal Democrats pledge to keep Britain in the EU after next election. LD party may be all that is left to save UK.http://www.independent.co.uk/news/uk/politics/brexit-eu-referendum-result-lib-dems-remain-liberal-democrats-live-policy-stay-leave-a7103186.html …";;;;"747580240059305984";https://twitter.com/kane1944/status/747580240059305984
newsquebec;2016/06/27;0;0;"Le Brexit aura-t-il des conséquences au Québec? http://wp.me/p4afUR-89cY ";;;;"747580239165808641";https://twitter.com/newsquebec/status/747580239165808641
tejano1836;2016/06/27;0;0;"EU Response to Brexit: Morph Europe Into Superstate ‘Dictatorship’AlexJones'Infowars: There's a war on for your mind http://www.infowars.com/mainstream-media-promotes-state-of-europe-to-replace-eu/ …";;;;"747580238666702848";https://twitter.com/tejano1836/status/747580238666702848
oluwasanmibabaj;2016/06/27;0;0;"The BREXIT Setup - James Aladiran https://www.youtube.com/watch?v=dFAU_AY_OT0&feature=share …";;;;"747580237526016000";https://twitter.com/oluwasanmibabaj/status/747580237526016000
LatestNewsNDTV;2016/06/27;0;0;"http://NDTV.com  Top News on Kerry Sees Britain's Global Standing Changed, Not Diminished, By Brexit http://bit.ly/296q22Y ";;;;"747580237433606144";https://twitter.com/LatestNewsNDTV/status/747580237433606144
realDonaldTrump;2016/06/27;6894;22211;"The media is unrelenting. They will only go with and report a story in a negative light. I called Brexit (Hillary was wrong), watch November";;;;"747418754255052802";https://twitter.com/realDonaldTrump/status/747418754255052802
Mimis_BitGiaBit;2016/06/27;0;0;"#BitGiaBit Νέο: Λευκός Οίκος: Να υπάρξει μια μεθοδική, οργανωμένη διαδικασία για το Brexit http://goo.gl/fb/kjHnDx ";;;#BitGiaBit;"747580237337268224";https://twitter.com/Mimis_BitGiaBit/status/747580237337268224
Hbsicat;2016/06/27;2;2;"Interlinked dynamics: ‘Brexit’ Is Locking In the Forces That Already Haunt the Global Economy http://nyti.ms/291usqA  via @UpshotNYT";;@UpshotNYT;;"747572883006722049";https://twitter.com/Hbsicat/status/747572883006722049
jondoepolitics;2016/06/27;0;0;"4th Reich is coming.. European SUPERSTATE to be unveiled: EU nations 'to be morphed into one' post-Brexit http://www.express.co.uk/news/politics/683739/EU-referendum-German-French-European-superstate-Brexit …";;;;"747580235386863616";https://twitter.com/jondoepolitics/status/747580235386863616
PawanKumarVC;2016/06/27;0;0;"#vishalMRPscam | Kerry Sees Britain's Global Standing Changed, Not Diminished, By Brexit: Britain's decision ... http://bit.ly/296q22Y ";;;#vishalMRPscam;"747580233625178113";https://twitter.com/PawanKumarVC/status/747580233625178113
baderalsolmi;2016/06/27;0;0;"Brexit vote sends new shocks through financial markets, political chaos deepens - SWI swissinfo.ch http://www.swissinfo.ch/eng/brexit-vote-sends-new-shocks-through-financial-markets--political-chaos-deepens/42253524 …";;;;"747580232933089280";https://twitter.com/baderalsolmi/status/747580232933089280
rproano;2016/06/27;0;0;"Alcyon Pléyades 41- Extra: El Brexit, Repercusión Económica y Social Mu... https://youtu.be/iVCca7Lau6M  via @YouTube";;@YouTube;;"747580232782094336";https://twitter.com/rproano/status/747580232782094336
EmekaGift;2016/06/27;320;17;"@RepBWColeman,Forget my colour,in line with just concluded #Brexit let there be #Biafrexit http://www.thebiafraherald.co/2016/06/ipob-press-release-there-must-be.html …pic.twitter.com/9wFEVLjupM";;@RepBWColeman;#Brexit #Biafrexit;"747573106202533888";https://twitter.com/EmekaGift/status/747573106202533888
ttsukano;2016/06/27;0;0;""アングル：英ＥＵ離脱への対応、出遅れ目立つ米企業　" -http://jp.reuters.com/article/idJPKCN0ZD048 …";;;;"747580230982729728";https://twitter.com/ttsukano/status/747580230982729728
androworldnews;2016/06/27;0;0;"Calm Down! Don't Jump To Conclusions That Brexit Will Thwart The Premier League - Here's Why http://ift.tt/293GTmE  #forbes";;;#forbes;"747580230651486208";https://twitter.com/androworldnews/status/747580230651486208
NaomiOjok;2016/06/27;0;0;"@CommieSpice I think it's almost the same situation, intolerance has flavoured the campaign in the US as much as it has Brexit in the UK";;@CommieSpice;;"747580229871407104";https://twitter.com/NaomiOjok/status/747580229871407104
Lybsoo;2016/06/27;0;0;"Wall Street toujours freinée par le Brexit: http://tinyurl.com/zcun7z7  - #actu #bourse";;;#actu #bourse;"747580229758029826";https://twitter.com/Lybsoo/status/747580229758029826
LeilaBenKhalifa;2016/06/27;64;177;"Congratulation to England to leaving Europe twice in the same week #Brexit #EURO2016";;;#Brexit #EURO2016;"747575675712745473";https://twitter.com/LeilaBenKhalifa/status/747575675712745473
androworldnews;2016/06/27;0;0;"Ready for a post-Brexit bounce? http://ift.tt/290u3X6  #cnbc #topnews";;;#cnbc #topnews;"747580229569372160";https://twitter.com/androworldnews/status/747580229569372160
cokey318;2016/06/27;0;0;"BREXIT Signals the End of the New World Order - Breitbart http://bit.ly/28S0dA7  #NeverHillary #Trump";;;#NeverHillary #Trump;"747580229007204352";https://twitter.com/cokey318/status/747580229007204352
Mr_Lexington;2016/06/27;0;0;"#tcot What Brexit Means for the European Union’s Future: Britain’s decision to leave the European Union could... http://dailysign.al/293f0tk ";;;#tcot;"747580227572764672";https://twitter.com/Mr_Lexington/status/747580227572764672
53percenter2012;2016/06/27;0;0;"What Brexit Means for the European Union’s Future: Britain’s decision to leave the European U... http://dailysign.al/29iiwxX  #tcot #teaparty";;;#tcot #teaparty;"747580225857302528";https://twitter.com/53percenter2012/status/747580225857302528
cheekylatte;2016/06/27;0;0;"@AdamDLondon @NoThankEU2016 Yes well Tories are liars.. Nothing new there..";;@AdamDLondon @NoThankEU2016;;"747580225102422016";https://twitter.com/cheekylatte/status/747580225102422016
MikeKlimes_PP;2016/06/27;0;0;"Europe's political leaders must handle Brexit extremely sensitively. It's critical all sides get this right. The architecture is fragile.";;;;"747580222824910848";https://twitter.com/MikeKlimes_PP/status/747580222824910848
AbuSalaam1;2016/06/27;0;0;"Notice how they have to quote it in dollars now. Pounds just doesn't sound lucrative anymore #Brexit lool http://fb.me/2olLndmbu ";;;#Brexit;"747580219851149312";https://twitter.com/AbuSalaam1/status/747580219851149312
2zimmerwohnung;2016/06/27;0;0;"London - Was der Brexit für den Immobilienmarkt bedeutet - Süddeutsche.de http://bit.ly/29iifen ";;;;"747580219821699072";https://twitter.com/2zimmerwohnung/status/747580219821699072
paulbos;2016/06/27;0;0;"Not only is the Oxycodone making me a lil drunky feeling, my tooth pain was only minimized for about an hour then it's coming and going.";Pennsylvania, USA;;;"747580216273477632";https://twitter.com/paulbos/status/747580216273477632
alli_and_that;2016/06/27;0;1;"Comments that aren't quite true but said with conviction seems to be an increasingly common theme in this saga. #Brexit";;;#Brexit;"747580215572893696";https://twitter.com/alli_and_that/status/747580215572893696
cindieament;2016/06/27;1;2;"John Oliver Loses It Over Brexit: ‘There Are No Fucking Do-Overs’ http://thebea.st/28Wvpy3  via @thedailybeast";;@thedailybeast;;"747580215035977729";https://twitter.com/cindieament/status/747580215035977729
cpschuster;2016/06/27;0;0;"How Did Brexit Happen? http://globalcollaborations.com/2016/06/27/how-did-brexit-happen/ …";;;;"747580214234886144";https://twitter.com/cpschuster/status/747580214234886144
Official_DSA;2016/06/27;0;0;"@nfergus Nigel Farage did not cause Brexit.The witches brew of Keynesian economics,Bretton Woods 2 and US hegemony caused it.Put blame there";;@nfergus;;"747580213857378308";https://twitter.com/Official_DSA/status/747580213857378308
ancawrites;2016/06/27;0;0;"“I don’t believe the answer is to take power away from the people but…” —  @MichaelPodlasek https://medium.com/@MichaelPodlasek/on-brexit-leadership-representative-democracy-and-faith-in-our-future-eec6387a08fd#---0-136.qmx6u2zax …pic.twitter.com/h1Ij9wwTiD";;@MichaelPodlasek @MichaelPodlasek;#;"747580213719097348";https://twitter.com/ancawrites/status/747580213719097348
pcmixnet;2016/06/27;0;0;"Brexit: Britain Bites Its Tail to Spite Its Face http://www.pcmix.net/brexit-britain-bites-its-tail-to-spite-its-face-2/?utm_campaign=Twitter&utm_medium=twitter&utm_source=twitter … #pcmixnet";;;#pcmixnet;"747580212821385216";https://twitter.com/pcmixnet/status/747580212821385216
TeriGRight;2016/06/27;4;2;"@TeriGRight In America, we need a #Brexit for #Education! #CORExitpic.twitter.com/CXCoaCGNbM";;@TeriGRight;#Brexit #Education #CORExitpic;"747580211311452160";https://twitter.com/TeriGRight/status/747580211311452160
VirginioWoolfz;2016/06/27;0;0;"Ya terminé todas mis series y todavía me queda julio y días de agosto de vacaciones. #Brexit";;;#Brexit;"747580210728468482";https://twitter.com/VirginioWoolfz/status/747580210728468482
ZabouF;2016/06/27;4;1;"Mr @pierremoscovici pas capable d'analyser scrutin,que dire du reste! participation des jeunes #Brexit : 18-24: 36% / 25-34: 58% @Le_Figaro";;@pierremoscovici @Le_Figaro;#Brexit;"747580208912474112";https://twitter.com/ZabouF/status/747580208912474112
JustMarketNews;2016/06/27;0;0;"Gold holds gains in Asia as Brexit politics eyed for timetable - http://justmarketnews.com/index.php/2016/06/28/gold-holds-gains-in-asia-as-brexit-politics-eyed-for-timetable/ …pic.twitter.com/G0UedytNMP";;;;"747580208803307524";https://twitter.com/JustMarketNews/status/747580208803307524
ConsultSuzie;2016/06/27;0;0;"The language of Scotland is Scots or Gaelic #Brexit https://twitter.com/pablorodas/status/747564373279932416 …";Glasgow, Scotland;;#Brexit;"747580208648175616";https://twitter.com/ConsultSuzie/status/747580208648175616
fredemamzade;2016/06/27;2;0;"Inspired By Brexit, Texas Conservatives Push For 'Texit' Secession From United States http://fb.me/7NapEm1NN ";;;;"747580204743331840";https://twitter.com/fredemamzade/status/747580204743331840
faheemalvi4515;2016/06/27;1;0;"Aik bnda itna Manhoos kaisa ho skta hy k wo jis mulk me jaye uska PM resign kr dy. #Brexit ho jaye Team #EURO2016 har jaye.";;;#Brexit #EURO2016;"747580201257832448";https://twitter.com/faheemalvi4515/status/747580201257832448
panda_tili;2016/06/27;0;0;"S&P rebaja la calificación de la deuda soberana del Reino Unido - RT http://bit.ly/292Bw5r ";;;;"747580200108572672";https://twitter.com/panda_tili/status/747580200108572672
libertycommand;2016/06/27;0;1;"Join us live now #brexit #decentralization #populousmovementshttp://youtu.be/GE2RBH6ck8U?a ";;;#brexit #decentralization #populousmovementshttp;"747580198879633408";https://twitter.com/libertycommand/status/747580198879633408
josegrasso;2016/06/27;11;3;"A #Inglaterra también le tocó un #Brexit de la #EURO2016";Venezuela;;#Inglaterra #Brexit #EURO2016;"747580197675892736";https://twitter.com/josegrasso/status/747580197675892736
CathyCathyFox;2016/06/27;0;1;"Professor Mark Blyth "Austerity: The History of a Dangerous Idea", European Social Democracy Brexit https://www.youtube.com/watch?v=rGvZil0qWPg … #MarkBlyth";;;#MarkBlyth;"747580197478797312";https://twitter.com/CathyCathyFox/status/747580197478797312
SavageNation;2016/06/27;3;1;"BALZ: British revolt exposes crisis in democracies across globe...http://wapo.st/28YSXoN ";;;;"747580197461950464";https://twitter.com/SavageNation/status/747580197461950464
RdGuaibaOficial;2016/06/27;0;2;"Fitch e S&P reduzem nota de crédito do Reino Unido após o Brexit http://ift.tt/28ZL68U ";;;;"747580196316905472";https://twitter.com/RdGuaibaOficial/status/747580196316905472
Vendoban;2016/06/27;0;0;"@AGhostler well, technically all of me is heresy";;@AGhostler;;"747580195004104706";https://twitter.com/Vendoban/status/747580195004104706
sheltonbiz85;2016/06/27;0;0;"@RT_com apparently by voting "LEAVE" in #Brexit referendum,some thought it meant immigrants literally leave Britain.";;@RT_com;#Brexit;"747580192118419456";https://twitter.com/sheltonbiz85/status/747580192118419456
Hellstorm901;2016/06/27;0;0;"@lifeanxiety SNP saying it will block Brexit, MP's saying they will prevent the referendum becoming legally binding";;@lifeanxiety;;"747580190482632704";https://twitter.com/Hellstorm901/status/747580190482632704
RTikia;2016/06/27;0;0;"After ‘Brexit,’ a Splitting Hangover for the City of London https://lnkd.in/eWane4R ";;;;"747580189656289280";https://twitter.com/RTikia/status/747580189656289280
drake9114;2016/06/27;0;0;"I liked a @YouTube video http://youtu.be/VEALC1z3QG8?a  John Oliver - Brexit Aftermath";;@YouTube;;"747580189585055746";https://twitter.com/drake9114/status/747580189585055746
alexisvdb;2016/06/27;0;0;"@lpachter Don't know about next week, but this Friday Belgium will help Wales with their #brexit";;@lpachter;#brexit;"747580189572399104";https://twitter.com/alexisvdb/status/747580189572399104
TIMEwithJEREMY;2016/06/27;0;1;"After the referendum in which 52% of Britons voted, it wasn't surprising for England to #brexit the tournament #EURO2016";;;#brexit #EURO2016;"747580189085962240";https://twitter.com/TIMEwithJEREMY/status/747580189085962240
mr_khoang;2016/06/27;0;0;"I spoke to @franklangfitt at @npratc about Brexit, immigration and lessons from Australia http://n.pr/29hymJe ";;@franklangfitt @npratc;;"747580188054040576";https://twitter.com/mr_khoang/status/747580188054040576
NoortjeWeenink;2016/06/27;0;0;"Lololol #Brexit #ICEENG #ENGICEhttps://twitter.com/TinyNubbin/status/747556812552048640 …";;;#Brexit #ICEENG #ENGICEhttps;"747580188012199941";https://twitter.com/NoortjeWeenink/status/747580188012199941
ranaalikash;2016/06/27;0;0;"Taking 'safety precautions' after Brexit vote: Man flashes his British passport at anyone … http://ift.tt/290iY8d pic.twitter.com/9l6kKertyF";;;;"747580187290771456";https://twitter.com/ranaalikash/status/747580187290771456
